YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,date,flight_depart_delayed,AIR_SYSTEM_DELAY_pct,SECURITY_DELAY_pct,AIRLINE_DELAY_pct,LATE_AIRCRAFT_DELAY_pct,WEATHER_DELAY_pct
2015,5,31,7,UA,815,N831UA,SJC,DEN,1748,1744.0,-4.0,8.0,1752.0,157.0,134.0,121.0,948,2053.0,5.0,2125,2058.0,-27.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-31,0,0.0,0.0,0.0,0.0,0.0
2015,5,23,6,DL,1053,N940DL,PBI,ATL,1855,1851.0,-4.0,14.0,1905.0,113.0,113.0,82.0,545,2027.0,17.0,2048,2044.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-23,0,0.0,0.0,0.0,0.0,0.0
2015,5,6,3,DL,1663,N913DL,ATL,MKE,1614,1609.0,-5.0,18.0,1627.0,124.0,119.0,95.0,669,1702.0,6.0,1718,1708.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-06,0,0.0,0.0,0.0,0.0,0.0
2015,5,27,3,MQ,3669,N513MQ,MDT,ORD,1202,1158.0,-4.0,13.0,1211.0,123.0,118.0,98.0,594,1249.0,7.0,1305,1256.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-27,0,0.0,0.0,0.0,0.0,0.0
2015,6,1,1,EV,4478,N28529,JAN,IAH,1640,1641.0,1.0,8.0,1649.0,84.0,79.0,58.0,351,1747.0,13.0,1804,1800.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-01,0,0.0,0.0,0.0,0.0,0.0
2015,6,3,3,MQ,3188,N520MQ,TUL,DFW,1210,1208.0,-2.0,14.0,1222.0,75.0,64.0,39.0,237,1301.0,11.0,1325,1312.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-03,0,0.0,0.0,0.0,0.0,0.0
2015,5,8,5,WN,768,N7732A,BWI,LAS,1910,1913.0,3.0,12.0,1925.0,310.0,297.0,279.0,2106,2104.0,6.0,2120,2110.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-08,0,0.0,0.0,0.0,0.0,0.0
2015,5,15,5,UA,1557,N37255,IAH,LAX,1837,1859.0,22.0,13.0,1912.0,227.0,221.0,193.0,1379,2025.0,15.0,2024,2040.0,16.0,0,0,,0.0,0.0,16.0,0.0,0.0,2015-05-15,1,0.0,0.0,72.73,0.0,0.0
2015,5,22,5,AA,1559,N576AA,DFW,MSY,853,850.0,-3.0,15.0,905.0,91.0,82.0,63.0,447,1008.0,4.0,1024,1012.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-22,0,0.0,0.0,0.0,0.0,0.0
2015,5,11,1,WN,603,N8661A,MSY,LAX,1340,1339.0,-1.0,6.0,1345.0,255.0,244.0,232.0,1670,1537.0,6.0,1555,1543.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-11,0,0.0,0.0,0.0,0.0,0.0
2015,5,26,2,AA,187,N3MNAA,BOS,ORD,1417,1448.0,31.0,19.0,1507.0,171.0,196.0,158.0,867,1645.0,19.0,1608,1704.0,56.0,0,0,,25.0,0.0,0.0,0.0,31.0,2015-05-26,1,80.65,0.0,0.0,0.0,100.0
2015,5,18,1,EV,5543,N841AS,CAE,ATL,545,543.0,-2.0,15.0,558.0,60.0,54.0,36.0,192,634.0,3.0,645,637.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-18,0,0.0,0.0,0.0,0.0,0.0
2015,5,10,7,WN,830,N8624J,MCO,LAS,735,729.0,-6.0,11.0,740.0,300.0,298.0,283.0,2039,923.0,4.0,935,927.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-10,0,0.0,0.0,0.0,0.0,0.0
2015,5,22,5,AA,324,N3CGAA,DCA,ORD,1515,1511.0,-4.0,18.0,1529.0,134.0,133.0,104.0,612,1613.0,11.0,1629,1624.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-22,0,0.0,0.0,0.0,0.0,0.0
2015,5,5,2,US,2045,N703UW,IAH,CLT,1010,959.0,-11.0,11.0,1010.0,146.0,139.0,123.0,912,1313.0,5.0,1336,1318.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-05,0,0.0,0.0,0.0,0.0,0.0
2015,5,8,5,HA,516,N480HA,HNL,OGG,2150,2144.0,-6.0,11.0,2155.0,36.0,39.0,22.0,100,2217.0,6.0,2226,2223.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-08,0,0.0,0.0,0.0,0.0,0.0
2015,5,25,1,DL,2514,N752AT,LAX,HNL,1035,1034.0,-1.0,16.0,1050.0,342.0,351.0,331.0,2556,1321.0,4.0,1317,1325.0,8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-25,0,0.0,0.0,0.0,0.0,0.0
2015,5,9,6,EV,3257,N11109,ORD,SYR,1040,1038.0,-2.0,14.0,1052.0,108.0,95.0,77.0,607,1309.0,4.0,1328,1313.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-09,0,0.0,0.0,0.0,0.0,0.0
2015,6,10,3,HA,208,N488HA,HNL,KOA,1125,1125.0,0.0,10.0,1135.0,44.0,43.0,27.0,163,1202.0,6.0,1209,1208.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-10,0,0.0,0.0,0.0,0.0,0.0
2015,5,10,7,EV,4668,N14905,IAH,MCI,907,902.0,-5.0,16.0,918.0,125.0,123.0,100.0,643,1058.0,7.0,1112,1105.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-10,0,0.0,0.0,0.0,0.0,0.0
2015,5,25,1,MQ,3629,N695MQ,ORD,ALO,1335,1329.0,-6.0,10.0,1339.0,73.0,57.0,41.0,234,1420.0,6.0,1448,1426.0,-22.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-25,0,0.0,0.0,0.0,0.0,0.0
2015,5,12,2,UA,1537,N69847,IAH,MCO,1052,1100.0,8.0,15.0,1115.0,137.0,133.0,111.0,854,1406.0,7.0,1409,1413.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-12,0,0.0,0.0,0.0,0.0,0.0
2015,6,5,5,WN,915,N268WN,LAX,BWI,720,714.0,-6.0,16.0,730.0,305.0,295.0,265.0,2329,1455.0,14.0,1525,1509.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-05,0,0.0,0.0,0.0,0.0,0.0
2015,6,5,5,OO,4997,N107SY,ORD,ATL,955,952.0,-3.0,30.0,1022.0,124.0,127.0,87.0,606,1249.0,10.0,1259,1259.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-05,0,0.0,0.0,0.0,0.0,0.0
2015,5,13,3,WN,245,N917WN,AUS,MDW,550,545.0,-5.0,13.0,558.0,155.0,140.0,123.0,972,801.0,4.0,825,805.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-13,0,0.0,0.0,0.0,0.0,0.0
2015,6,12,5,DL,1713,N949DN,ATL,RSW,1912,1910.0,-2.0,17.0,1927.0,106.0,98.0,76.0,515,2043.0,5.0,2058,2048.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-12,0,0.0,0.0,0.0,0.0,0.0
2015,6,1,1,MQ,3539,N601MQ,CMH,MIA,600,559.0,-1.0,19.0,618.0,164.0,158.0,136.0,990,834.0,3.0,844,837.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-01,0,0.0,0.0,0.0,0.0,0.0
2015,5,31,7,UA,1476,N77296,SFO,ORD,2310,2309.0,-1.0,10.0,2319.0,252.0,232.0,215.0,1846,454.0,7.0,522,501.0,-21.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-31,0,0.0,0.0,0.0,0.0,0.0
2015,6,12,5,WN,806,N454WN,LGA,MDW,930,930.0,0.0,34.0,1004.0,155.0,148.0,106.0,725,1050.0,8.0,1105,1058.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-12,0,0.0,0.0,0.0,0.0,0.0
2015,6,12,5,UA,1231,N77865,HNL,LAX,700,707.0,7.0,18.0,725.0,340.0,329.0,299.0,2556,1524.0,12.0,1540,1536.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-12,0,0.0,0.0,0.0,0.0,0.0
2015,5,20,3,VX,906,N852VA,SFO,LAS,1225,1224.0,-1.0,9.0,1233.0,95.0,95.0,68.0,414,1341.0,18.0,1400,1359.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-20,0,0.0,0.0,0.0,0.0,0.0
2015,5,12,2,EV,4510,N17146,RIC,EWR,733,726.0,-7.0,10.0,736.0,76.0,76.0,50.0,277,826.0,16.0,849,842.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-12,0,0.0,0.0,0.0,0.0,0.0
2015,5,21,4,DL,1462,N964DL,ATL,PIT,1530,1533.0,3.0,19.0,1552.0,110.0,104.0,79.0,526,1711.0,6.0,1720,1717.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-21,0,0.0,0.0,0.0,0.0,0.0
2015,5,19,2,DL,1780,N988AT,ORD,ATL,1000,959.0,-1.0,11.0,1010.0,122.0,105.0,88.0,606,1238.0,6.0,1302,1244.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-19,0,0.0,0.0,0.0,0.0,0.0
2015,5,7,4,UA,1649,N37408,IAH,PDX,900,901.0,1.0,21.0,922.0,276.0,258.0,233.0,1825,1115.0,4.0,1136,1119.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-07,0,0.0,0.0,0.0,0.0,0.0
2015,6,12,5,WN,3313,N207WN,LAS,LIT,1205,1233.0,28.0,17.0,1250.0,180.0,173.0,151.0,1294,1721.0,5.0,1705,1726.0,21.0,0,0,,0.0,0.0,21.0,0.0,0.0,2015-06-12,1,0.0,0.0,75.0,0.0,0.0
2015,5,7,4,EV,5922,N16918,SCE,ORD,1724,1803.0,39.0,6.0,1809.0,114.0,91.0,76.0,528,1825.0,9.0,1818,1834.0,16.0,0,0,,16.0,0.0,0.0,0.0,0.0,2015-05-07,1,41.03,0.0,0.0,0.0,0.0
2015,5,18,1,US,2126,N955UW,BOS,LGA,800,800.0,0.0,104.0,944.0,81.0,177.0,69.0,184,1053.0,4.0,921,1057.0,96.0,0,0,,96.0,0.0,0.0,0.0,0.0,2015-05-18,0,inf,0.0,0.0,0.0,0.0
2015,5,28,4,OO,5611,N962SW,LAX,SAN,2305,2302.0,-3.0,14.0,2316.0,56.0,44.0,26.0,109,2342.0,4.0,1,2346.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-28,0,0.0,0.0,0.0,0.0,0.0
2015,6,3,3,AA,1656,N5CEAA,MIA,PHL,715,706.0,-9.0,18.0,724.0,169.0,171.0,146.0,1013,950.0,7.0,1004,957.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-03,0,0.0,0.0,0.0,0.0,0.0
2015,5,17,7,OO,5431,N874AS,ORD,MBS,1412,1435.0,23.0,30.0,1505.0,71.0,74.0,40.0,222,1645.0,4.0,1623,1649.0,26.0,0,0,,3.0,0.0,23.0,0.0,0.0,2015-05-17,1,13.04,0.0,100.0,0.0,0.0
2015,6,11,4,WN,727,N915WN,FLL,BWI,1610,1631.0,21.0,12.0,1643.0,160.0,133.0,117.0,925,1840.0,4.0,1850,1844.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-11,1,0.0,0.0,0.0,0.0,0.0
2015,6,7,7,EV,5789,N13202,IAH,JAN,1049,1147.0,58.0,14.0,1201.0,80.0,76.0,59.0,351,1300.0,3.0,1209,1303.0,54.0,0,0,,0.0,0.0,54.0,0.0,0.0,2015-06-07,1,0.0,0.0,93.1,0.0,0.0
2015,5,13,3,DL,2302,N3738B,DCA,DTW,1933,1930.0,-3.0,13.0,1943.0,92.0,86.0,68.0,405,2051.0,5.0,2105,2056.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-13,0,0.0,0.0,0.0,0.0,0.0
2015,5,17,7,UA,1434,N73278,TPA,IAH,620,611.0,-9.0,11.0,622.0,142.0,128.0,103.0,787,705.0,14.0,742,719.0,-23.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-17,0,0.0,0.0,0.0,0.0,0.0
2015,6,4,4,AA,82,N3BKAA,DFW,SFO,1200,1156.0,-4.0,20.0,1216.0,230.0,217.0,192.0,1464,1328.0,5.0,1350,1333.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-04,0,0.0,0.0,0.0,0.0,0.0
2015,5,30,6,DL,1186,N920DE,ATL,LGA,945,946.0,1.0,22.0,1008.0,140.0,146.0,111.0,762,1159.0,13.0,1205,1212.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-30,0,0.0,0.0,0.0,0.0,0.0
2015,5,17,7,WN,170,N963WN,RNO,LAS,1740,1747.0,7.0,10.0,1757.0,75.0,70.0,55.0,345,1852.0,5.0,1855,1857.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-17,0,0.0,0.0,0.0,0.0,0.0
2015,6,8,1,OO,4984,N710SK,ORD,CVG,1735,1946.0,131.0,26.0,2012.0,76.0,73.0,42.0,265,2154.0,5.0,1951,2159.0,128.0,0,0,,0.0,0.0,0.0,128.0,0.0,2015-06-08,1,0.0,0.0,0.0,97.71,0.0
2015,5,24,7,VX,941,N522VA,LAX,SFO,1830,1825.0,-5.0,9.0,1834.0,75.0,73.0,58.0,337,1932.0,6.0,1945,1938.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-24,0,0.0,0.0,0.0,0.0,0.0
2015,5,27,3,WN,4280,N353SW,DAL,AMA,2100,2203.0,63.0,8.0,2211.0,70.0,66.0,55.0,323,2306.0,3.0,2210,2309.0,59.0,0,0,,0.0,0.0,0.0,59.0,0.0,2015-05-27,1,0.0,0.0,0.0,93.65,0.0
2015,5,28,4,MQ,3215,N505MQ,ORD,OKC,1035,1150.0,75.0,11.0,1201.0,130.0,105.0,91.0,693,1332.0,3.0,1245,1335.0,50.0,0,0,,0.0,0.0,26.0,24.0,0.0,2015-05-28,1,0.0,0.0,34.67,32.0,0.0
2015,6,9,2,OO,4815,N454SW,SLC,FAT,1113,1108.0,-5.0,19.0,1127.0,107.0,106.0,83.0,501,1150.0,4.0,1200,1154.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-09,0,0.0,0.0,0.0,0.0,0.0
2015,5,15,5,WN,1814,N275WN,TPA,DCA,1640,1643.0,3.0,7.0,1650.0,135.0,127.0,116.0,814,1846.0,4.0,1855,1850.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-15,0,0.0,0.0,0.0,0.0,0.0
2015,5,10,7,WN,242,N432WN,OMA,MDW,1730,1734.0,4.0,8.0,1742.0,85.0,73.0,61.0,423,1843.0,4.0,1855,1847.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-10,0,0.0,0.0,0.0,0.0,0.0
2015,6,13,6,UA,382,N842UA,LAX,SFO,2255,2301.0,6.0,14.0,2315.0,93.0,72.0,53.0,337,8.0,5.0,28,13.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-13,0,0.0,0.0,0.0,0.0,0.0
2015,6,10,3,DL,2448,N695DL,PBI,ATL,1808,1814.0,6.0,15.0,1829.0,117.0,120.0,95.0,545,2004.0,10.0,2005,2014.0,9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-10,0,0.0,0.0,0.0,0.0,0.0
2015,6,9,2,AA,148,N3JCAA,CLT,MIA,925,930.0,5.0,41.0,1011.0,121.0,139.0,90.0,650,1141.0,8.0,1126,1149.0,23.0,0,0,,23.0,0.0,0.0,0.0,0.0,2015-06-09,0,460.0,0.0,0.0,0.0,0.0
2015,5,14,4,DL,1766,N966DL,ATL,FNT,2059,2052.0,-7.0,20.0,2112.0,119.0,106.0,83.0,645,2235.0,3.0,2258,2238.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-14,0,0.0,0.0,0.0,0.0,0.0
2015,6,6,6,US,1808,N750UW,CLT,TPA,1305,1301.0,-4.0,9.0,1310.0,97.0,84.0,72.0,507,1422.0,3.0,1442,1425.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-06,0,0.0,0.0,0.0,0.0,0.0
2015,5,23,6,WN,2667,N473WN,EWR,DEN,930,1103.0,93.0,11.0,1114.0,270.0,249.0,230.0,1605,1304.0,8.0,1200,1312.0,72.0,0,0,,0.0,0.0,72.0,0.0,0.0,2015-05-23,1,0.0,0.0,77.42,0.0,0.0
2015,5,16,6,HA,213,N477HA,HNL,LIH,1723,1735.0,12.0,12.0,1747.0,37.0,40.0,23.0,102,1810.0,5.0,1800,1815.0,15.0,0,0,,0.0,0.0,15.0,0.0,0.0,2015-05-16,0,0.0,0.0,125.0,0.0,0.0
2015,5,21,4,MQ,3054,N630MQ,DFW,SPI,2020,2019.0,-1.0,19.0,2038.0,118.0,105.0,82.0,630,2200.0,4.0,2218,2204.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-21,0,0.0,0.0,0.0,0.0,0.0
2015,6,1,1,DL,2457,N966DL,ATL,BDL,725,726.0,1.0,12.0,738.0,142.0,126.0,109.0,859,927.0,5.0,947,932.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-01,0,0.0,0.0,0.0,0.0,0.0
2015,5,29,5,EV,6011,N13988,GRB,ORD,1100,1248.0,108.0,11.0,1259.0,60.0,56.0,36.0,173,1335.0,9.0,1200,1344.0,104.0,0,0,,59.0,0.0,0.0,45.0,0.0,2015-05-29,1,54.63,0.0,0.0,41.67,0.0
2015,6,7,7,DL,2359,N3766,DCA,SLC,745,739.0,-6.0,12.0,751.0,276.0,272.0,244.0,1851,955.0,16.0,1021,1011.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-07,0,0.0,0.0,0.0,0.0,0.0
2015,5,21,4,WN,940,N205WN,LAS,IND,745,744.0,-1.0,11.0,755.0,215.0,187.0,172.0,1590,1347.0,4.0,1420,1351.0,-29.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-21,0,0.0,0.0,0.0,0.0,0.0
2015,6,4,4,WN,371,N486WN,BUR,OAK,1730,1901.0,91.0,10.0,1911.0,70.0,65.0,49.0,325,2000.0,6.0,1840,2006.0,86.0,0,0,,0.0,0.0,0.0,86.0,0.0,2015-06-04,1,0.0,0.0,0.0,94.51,0.0
2015,6,7,7,EV,5922,N12540,ORD,BHM,1859,1946.0,47.0,38.0,2024.0,114.0,177.0,134.0,584,2238.0,5.0,2053,2243.0,110.0,0,0,,63.0,0.0,43.0,4.0,0.0,2015-06-07,1,134.04,0.0,91.49,8.51,0.0
2015,6,12,5,B6,1166,N634JB,LGB,SMF,2032,2052.0,20.0,12.0,2104.0,80.0,82.0,65.0,387,2209.0,5.0,2152,2214.0,22.0,0,0,,2.0,0.0,8.0,12.0,0.0,2015-06-12,1,10.0,0.0,40.0,60.0,0.0
2015,5,15,5,EV,4400,N19554,ROC,EWR,1036,1036.0,0.0,18.0,1054.0,81.0,71.0,46.0,246,1140.0,7.0,1157,1147.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-15,0,0.0,0.0,0.0,0.0,0.0
2015,5,25,1,B6,233,N274JB,BTV,JFK,600,551.0,-9.0,12.0,603.0,83.0,67.0,52.0,266,655.0,3.0,723,658.0,-25.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-25,0,0.0,0.0,0.0,0.0,0.0
2015,6,8,1,DL,2678,N974AT,LGA,BOS,1200,1202.0,2.0,27.0,1229.0,83.0,82.0,49.0,184,1318.0,6.0,1323,1324.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-08,0,0.0,0.0,0.0,0.0,0.0
2015,5,15,5,WN,4481,N659SW,JAX,ATL,2030,2143.0,73.0,9.0,2152.0,70.0,60.0,46.0,270,2238.0,5.0,2140,2243.0,63.0,0,0,,0.0,0.0,5.0,58.0,0.0,2015-05-15,1,0.0,0.0,6.85,79.45,0.0
2015,6,13,6,B6,1837,N266JB,BOS,DTW,1955,1949.0,-6.0,17.0,2006.0,124.0,121.0,100.0,632,2146.0,4.0,2159,2150.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-13,0,0.0,0.0,0.0,0.0,0.0
2015,5,17,7,UA,490,N482UA,IAH,ATL,1915,1937.0,22.0,22.0,1959.0,128.0,143.0,113.0,689,2252.0,8.0,2223,2300.0,37.0,0,0,,15.0,0.0,0.0,0.0,22.0,2015-05-17,1,68.18,0.0,0.0,0.0,100.0
2015,5,7,4,AA,2334,N3GYAA,DFW,ORD,905,905.0,0.0,10.0,915.0,150.0,138.0,118.0,802,1113.0,10.0,1135,1123.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-07,0,0.0,0.0,0.0,0.0,0.0
2015,5,18,1,WN,4517,N775SW,AUS,DAL,720,726.0,6.0,8.0,734.0,65.0,54.0,38.0,189,812.0,8.0,825,820.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-18,0,0.0,0.0,0.0,0.0,0.0
2015,5,17,7,DL,752,N938DN,MSP,GRR,2035,2030.0,-5.0,20.0,2050.0,83.0,81.0,57.0,408,2247.0,4.0,2258,2251.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-17,0,0.0,0.0,0.0,0.0,0.0
2015,5,27,3,WN,151,N7743B,CMH,LAS,1740,1738.0,-2.0,8.0,1746.0,260.0,248.0,237.0,1771,1843.0,3.0,1900,1846.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-27,0,0.0,0.0,0.0,0.0,0.0
2015,5,6,3,OO,7371,N809CA,BJI,MSP,1243,1815.0,332.0,15.0,1830.0,62.0,59.0,39.0,199,1909.0,5.0,1345,1914.0,329.0,0,0,,0.0,0.0,22.0,307.0,0.0,2015-05-06,1,0.0,0.0,6.63,92.47,0.0
2015,6,7,7,WN,4009,N496WN,ISP,TPA,545,538.0,-7.0,8.0,546.0,170.0,144.0,131.0,1034,757.0,5.0,835,802.0,-33.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-07,0,0.0,0.0,0.0,0.0,0.0
2015,5,6,3,OO,5536,N909SW,ISN,DEN,810,801.0,-9.0,13.0,814.0,116.0,110.0,89.0,576,843.0,8.0,906,851.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-06,0,0.0,0.0,0.0,0.0,0.0
2015,5,27,3,UA,1205,N36272,LAX,ORD,2344,2343.0,-1.0,16.0,2359.0,240.0,229.0,208.0,1744,527.0,5.0,544,532.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-27,0,0.0,0.0,0.0,0.0,0.0
2015,5,28,4,WN,4486,N608SW,MCO,ISP,1300,1255.0,-5.0,11.0,1306.0,150.0,150.0,134.0,971,1520.0,5.0,1530,1525.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-28,0,0.0,0.0,0.0,0.0,0.0
2015,6,5,5,WN,314,N7747C,SAN,SMF,2225,2223.0,-2.0,9.0,2232.0,100.0,81.0,68.0,480,2340.0,4.0,5,2344.0,-21.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-05,0,0.0,0.0,0.0,0.0,0.0
2015,6,9,2,AS,847,N585AS,SAN,OGG,1855,1904.0,9.0,10.0,1914.0,355.0,349.0,333.0,2541,2147.0,6.0,2150,2153.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-09,0,0.0,0.0,0.0,0.0,0.0
2015,6,11,4,EV,5258,N717EV,MCI,LGA,605,601.0,-4.0,21.0,622.0,173.0,226.0,157.0,1107,959.0,48.0,958,1047.0,49.0,0,0,,49.0,0.0,0.0,0.0,0.0,2015-06-11,0,-1225.0,-0.0,-0.0,-0.0,-0.0
2015,5,22,5,B6,326,N558JB,TPA,JFK,829,824.0,-5.0,13.0,837.0,164.0,152.0,130.0,1005,1047.0,9.0,1113,1056.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-22,0,0.0,0.0,0.0,0.0,0.0
2015,5,9,6,OO,6510,N908SW,LAX,SMF,1605,1602.0,-3.0,21.0,1623.0,91.0,99.0,74.0,373,1737.0,4.0,1736,1741.0,5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-09,0,0.0,0.0,0.0,0.0,0.0
2015,6,2,2,NK,720,N603NK,LAS,DEN,1725,1719.0,-6.0,11.0,1730.0,109.0,105.0,81.0,628,1951.0,13.0,2014,2004.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-02,0,0.0,0.0,0.0,0.0,0.0
2015,5,21,4,WN,916,N7749B,CLE,MDW,1010,1008.0,-2.0,30.0,1038.0,70.0,87.0,51.0,307,1029.0,6.0,1020,1035.0,15.0,0,0,,15.0,0.0,0.0,0.0,0.0,2015-05-21,0,-750.0,-0.0,-0.0,-0.0,-0.0
2015,5,29,5,UA,500,N808UA,IND,SFO,800,757.0,-3.0,10.0,807.0,290.0,277.0,262.0,1943,929.0,5.0,950,934.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-29,0,0.0,0.0,0.0,0.0,0.0
2015,5,30,6,NK,407,N627NK,MCO,DFW,1100,1047.0,-13.0,12.0,1059.0,168.0,160.0,136.0,985,1215.0,12.0,1248,1227.0,-21.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-30,0,0.0,0.0,0.0,0.0,0.0
2015,5,9,6,EV,5861,N16981,CMH,ORD,1352,1913.0,321.0,10.0,1923.0,81.0,70.0,52.0,296,1915.0,8.0,1413,1923.0,310.0,0,0,,0.0,0.0,310.0,0.0,0.0,2015-05-09,1,0.0,0.0,96.57,0.0,0.0
2015,5,16,6,UA,1108,N68817,DEN,MSY,1740,1748.0,8.0,14.0,1802.0,155.0,161.0,144.0,1062,2126.0,3.0,2115,2129.0,14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-16,0,0.0,0.0,0.0,0.0,0.0
2015,5,18,1,US,413,N566UW,ATL,PHX,1140,1136.0,-4.0,9.0,1145.0,242.0,228.0,213.0,1587,1218.0,6.0,1242,1224.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-18,0,0.0,0.0,0.0,0.0,0.0
2015,5,30,6,WN,1337,N564WN,PIT,PHX,815,812.0,-3.0,13.0,825.0,275.0,252.0,234.0,1814,919.0,5.0,950,924.0,-26.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-30,0,0.0,0.0,0.0,0.0,0.0
