YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,date,flight_depart_delayed,AIR_SYSTEM_DELAY_pct,SECURITY_DELAY_pct,AIRLINE_DELAY_pct,LATE_AIRCRAFT_DELAY_pct,WEATHER_DELAY_pct
2015,3,19,4,WN,208,N8305E,PVD,BWI,535,530.0,-5.0,9.0,539.0,100.0,73.0,57.0,327,636.0,7.0,715,643.0,-32.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-19,0,0.0,0.0,0.0,0.0,0.0
2015,2,13,5,EV,4495,N14920,MHT,EWR,1128,1129.0,1.0,33.0,1202.0,72.0,102.0,60.0,209,1302.0,9.0,1240,1311.0,31.0,0,0,,30.0,0.0,1.0,0.0,0.0,2015-02-13,0,3000.0,0.0,100.0,0.0,0.0
2015,2,17,2,UA,1018,N27733,ORD,LGA,700,702.0,2.0,16.0,718.0,128.0,150.0,127.0,733,1025.0,7.0,1008,1032.0,24.0,0,0,,24.0,0.0,0.0,0.0,0.0,2015-02-17,0,1200.0,0.0,0.0,0.0,0.0
2015,3,25,3,DL,1305,N908DE,ATL,MSY,1655,1654.0,-1.0,9.0,1703.0,99.0,87.0,74.0,425,1717.0,4.0,1734,1721.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-25,0,0.0,0.0,0.0,0.0,0.0
2015,3,21,6,UA,910,N474UA,ORD,SFO,1252,1251.0,-1.0,10.0,1301.0,283.0,268.0,254.0,1846,1515.0,4.0,1535,1519.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-21,0,0.0,0.0,0.0,0.0,0.0
2015,2,22,7,EV,5190,N838AS,ATL,CSG,1112,1115.0,3.0,22.0,1137.0,42.0,53.0,27.0,83,1204.0,4.0,1154,1208.0,14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-22,0,0.0,0.0,0.0,0.0,0.0
2015,3,22,7,WN,3047,N956WN,PHX,ABQ,2205,2223.0,18.0,7.0,2230.0,60.0,54.0,43.0,328,13.0,4.0,5,17.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-22,1,0.0,0.0,0.0,0.0,0.0
2015,2,28,6,UA,1639,N18243,KOA,LAX,2146,2215.0,29.0,11.0,2226.0,314.0,300.0,285.0,2504,511.0,4.0,500,515.0,15.0,0,0,,0.0,0.0,15.0,0.0,0.0,2015-02-28,1,0.0,0.0,51.72,0.0,0.0
2015,2,16,1,UA,541,N512UA,JFK,SFO,930,931.0,1.0,15.0,946.0,399.0,369.0,351.0,2586,1237.0,3.0,1309,1240.0,-29.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-16,0,0.0,0.0,0.0,0.0,0.0
2015,3,16,1,OO,2764,N496CA,PHX,PSP,1230,1224.0,-6.0,17.0,1241.0,70.0,64.0,42.0,261,1323.0,5.0,1340,1328.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-16,0,0.0,0.0,0.0,0.0,0.0
2015,3,6,5,MQ,2970,N629MQ,FAR,ORD,1722,1731.0,9.0,14.0,1745.0,118.0,132.0,77.0,557,1902.0,41.0,1920,1943.0,23.0,0,0,,14.0,0.0,3.0,6.0,0.0,2015-03-06,0,155.56,0.0,33.33,66.67,0.0
2015,2,27,5,EV,5925,N16911,ORD,FSD,1010,1013.0,3.0,17.0,1030.0,103.0,92.0,71.0,462,1141.0,4.0,1153,1145.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-27,0,0.0,0.0,0.0,0.0,0.0
2015,2,21,6,US,1821,N835AW,CLT,DTW,1635,1644.0,9.0,10.0,1654.0,111.0,106.0,85.0,500,1819.0,11.0,1826,1830.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-21,0,0.0,0.0,0.0,0.0,0.0
2015,3,14,6,DL,1943,N530US,ATL,MCO,1555,1553.0,-2.0,16.0,1609.0,89.0,82.0,58.0,404,1707.0,8.0,1724,1715.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-14,0,0.0,0.0,0.0,0.0,0.0
2015,3,15,7,OO,4701,N816SK,LAX,SMF,805,802.0,-3.0,24.0,826.0,95.0,92.0,63.0,373,929.0,5.0,940,934.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-15,0,0.0,0.0,0.0,0.0,0.0
2015,3,3,2,F9,1128,N220FR,CLE,TPA,1630,2115.0,285.0,9.0,2124.0,155.0,137.0,123.0,927,2327.0,5.0,1905,2332.0,267.0,0,0,,2.0,0.0,3.0,262.0,0.0,2015-03-03,1,0.7,0.0,1.05,91.93,0.0
2015,3,16,1,WN,1878,N621SW,BNA,JAX,1655,1700.0,5.0,9.0,1709.0,85.0,78.0,64.0,483,1913.0,5.0,1920,1918.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-16,0,0.0,0.0,0.0,0.0,0.0
2015,3,9,1,WN,400,N766SW,LGA,STL,1825,1828.0,3.0,11.0,1839.0,180.0,156.0,142.0,888,2001.0,3.0,2025,2004.0,-21.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-09,0,0.0,0.0,0.0,0.0,0.0
2015,2,13,5,DL,1855,N312US,DTW,TPA,1212,1216.0,4.0,32.0,1248.0,164.0,159.0,125.0,983,1453.0,2.0,1456,1455.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-13,0,0.0,0.0,0.0,0.0,0.0
2015,3,18,3,F9,1162,N929FR,CLE,MCO,630,813.0,103.0,7.0,820.0,140.0,135.0,118.0,895,1018.0,10.0,850,1028.0,98.0,0,0,,0.0,0.0,20.0,78.0,0.0,2015-03-18,1,0.0,0.0,19.42,75.73,0.0
2015,3,9,1,MQ,3067,N500MQ,DFW,AMA,1415,1412.0,-3.0,35.0,1447.0,70.0,85.0,46.0,312,1533.0,4.0,1525,1537.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-09,0,0.0,0.0,0.0,0.0,0.0
2015,2,26,4,MQ,2984,N5PBMQ,DTW,ORD,1911,2303.0,232.0,19.0,2322.0,84.0,72.0,47.0,235,2309.0,6.0,1935,2315.0,220.0,0,0,,0.0,0.0,0.0,220.0,0.0,2015-02-26,1,0.0,0.0,0.0,94.83,0.0
2015,3,3,2,WN,3669,N236WN,SNA,LAS,2010,2007.0,-3.0,9.0,2016.0,65.0,58.0,43.0,226,2059.0,6.0,2115,2105.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-03,0,0.0,0.0,0.0,0.0,0.0
2015,3,22,7,OO,6377,N929SW,CPR,DEN,1244,1233.0,-11.0,9.0,1242.0,65.0,62.0,42.0,230,1324.0,11.0,1349,1335.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-22,0,0.0,0.0,0.0,0.0,0.0
2015,2,20,5,WN,303,N485WN,ATL,DCA,945,943.0,-2.0,11.0,954.0,100.0,91.0,75.0,547,1109.0,5.0,1125,1114.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-20,0,0.0,0.0,0.0,0.0,0.0
2015,3,9,1,EV,5286,N839AS,AEX,ATL,545,541.0,-4.0,7.0,548.0,99.0,76.0,65.0,500,753.0,4.0,824,757.0,-27.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-09,0,0.0,0.0,0.0,0.0,0.0
2015,2,22,7,WN,1343,N550WN,BWI,ATL,1300,1307.0,7.0,30.0,1337.0,120.0,142.0,98.0,577,1515.0,14.0,1500,1529.0,29.0,0,0,,22.0,0.0,7.0,0.0,0.0,2015-02-22,0,314.29,0.0,100.0,0.0,0.0
2015,3,6,5,DL,1859,N710TW,SFO,JFK,645,643.0,-2.0,16.0,659.0,329.0,324.0,293.0,2586,1452.0,15.0,1514,1507.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-06,0,0.0,0.0,0.0,0.0,0.0
2015,2,23,1,DL,2135,N925DL,TPA,LGA,700,734.0,34.0,11.0,745.0,156.0,187.0,132.0,1010,957.0,44.0,936,1041.0,65.0,0,0,,31.0,0.0,34.0,0.0,0.0,2015-02-23,1,91.18,0.0,100.0,0.0,0.0
2015,3,13,5,MQ,3207,N642MQ,DFW,GRR,1435,1436.0,1.0,17.0,1453.0,145.0,145.0,123.0,931,1756.0,5.0,1800,1801.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-13,0,0.0,0.0,0.0,0.0,0.0
2015,3,13,5,WN,1877,N204WN,PHX,PDX,1240,1252.0,12.0,15.0,1307.0,170.0,165.0,148.0,1009,1535.0,2.0,1530,1537.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-13,0,0.0,0.0,0.0,0.0,0.0
2015,2,25,3,F9,1348,N918FR,IAD,RSW,1155,1147.0,-8.0,14.0,1201.0,170.0,155.0,136.0,891,1417.0,5.0,1445,1422.0,-23.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-25,0,0.0,0.0,0.0,0.0,0.0
2015,3,9,1,WN,549,N712SW,ATL,RIC,1345,1343.0,-2.0,13.0,1356.0,95.0,77.0,60.0,481,1456.0,4.0,1520,1500.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-09,0,0.0,0.0,0.0,0.0,0.0
2015,3,4,3,OO,5549,N569SW,BFL,SFO,615,610.0,-5.0,14.0,624.0,92.0,76.0,60.0,238,724.0,2.0,747,726.0,-21.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-04,0,0.0,0.0,0.0,0.0,0.0
2015,2,20,5,AA,2488,N3DEAA,DFW,EWR,1130,1139.0,9.0,17.0,1156.0,187.0,196.0,170.0,1372,1546.0,9.0,1537,1555.0,18.0,0,0,,9.0,0.0,9.0,0.0,0.0,2015-02-20,0,100.0,0.0,100.0,0.0,0.0
2015,3,17,2,EV,4599,N18114,IAH,CLT,1250,1244.0,-6.0,11.0,1255.0,140.0,133.0,111.0,912,1546.0,11.0,1610,1557.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-17,0,0.0,0.0,0.0,0.0,0.0
2015,3,20,5,DL,1944,N655DL,MSP,MKE,1306,1304.0,-2.0,11.0,1315.0,67.0,61.0,45.0,297,1400.0,5.0,1413,1405.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-20,0,0.0,0.0,0.0,0.0,0.0
2015,3,8,7,EV,2548,N906EV,BTR,DFW,1041,1037.0,-4.0,9.0,1046.0,88.0,91.0,68.0,383,1154.0,14.0,1209,1208.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-08,0,0.0,0.0,0.0,0.0,0.0
2015,3,17,2,UA,1229,N87507,IAH,AUS,1735,1742.0,7.0,21.0,1803.0,55.0,55.0,30.0,140,1833.0,4.0,1830,1837.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-17,0,0.0,0.0,0.0,0.0,0.0
2015,3,17,2,WN,4469,N799SW,MCO,AUS,1440,1439.0,-1.0,10.0,1449.0,175.0,148.0,134.0,994,1603.0,4.0,1635,1607.0,-28.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-17,0,0.0,0.0,0.0,0.0,0.0
2015,3,18,3,DL,2519,N955AT,VPS,ATL,730,723.0,-7.0,21.0,744.0,75.0,76.0,45.0,250,929.0,10.0,945,939.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-18,0,0.0,0.0,0.0,0.0,0.0
2015,2,15,7,EV,4630,N26549,IAH,LFT,1735,1733.0,-2.0,8.0,1741.0,55.0,49.0,36.0,201,1817.0,5.0,1830,1822.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-15,0,0.0,0.0,0.0,0.0,0.0
2015,3,2,1,DL,875,N995DL,ATL,DFW,1615,1619.0,4.0,19.0,1638.0,152.0,137.0,111.0,731,1729.0,7.0,1747,1736.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-02,0,0.0,0.0,0.0,0.0,0.0
2015,3,18,3,DL,1216,N633DL,RSW,ATL,1315,1313.0,-2.0,20.0,1333.0,114.0,109.0,77.0,515,1450.0,12.0,1509,1502.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-18,0,0.0,0.0,0.0,0.0,0.0
2015,3,2,1,WN,345,N287WN,OMA,STL,1900,1855.0,-5.0,10.0,1905.0,70.0,64.0,47.0,342,1952.0,7.0,2010,1959.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-02,0,0.0,0.0,0.0,0.0,0.0
2015,3,2,1,F9,574,N924FR,SLC,DEN,1030,1053.0,23.0,10.0,1103.0,80.0,75.0,55.0,391,1158.0,10.0,1150,1208.0,18.0,0,0,,3.0,0.0,15.0,0.0,0.0,2015-03-02,1,13.04,0.0,65.22,0.0,0.0
2015,2,18,3,NK,571,N626NK,TPA,FLL,825,818.0,-7.0,13.0,831.0,63.0,64.0,44.0,197,915.0,7.0,928,922.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-18,0,0.0,0.0,0.0,0.0,0.0
2015,3,1,7,DL,1994,N391DA,PHX,JFK,710,705.0,-5.0,13.0,718.0,274.0,249.0,230.0,2153,1308.0,6.0,1344,1314.0,-30.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-01,0,0.0,0.0,0.0,0.0,0.0
2015,2,14,6,AA,1284,N3ERAA,SJU,MIA,1129,1148.0,19.0,8.0,1156.0,171.0,158.0,143.0,1045,1319.0,7.0,1320,1326.0,6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-14,1,0.0,0.0,0.0,0.0,0.0
2015,2,16,1,B6,277,N536JB,FLL,SFO,1821,1829.0,8.0,18.0,1847.0,389.0,387.0,363.0,2583,2150.0,6.0,2150,2156.0,6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-16,0,0.0,0.0,0.0,0.0,0.0
2015,3,4,3,DL,2454,N6702,SNA,ATL,645,645.0,0.0,39.0,724.0,262.0,255.0,209.0,1919,1353.0,7.0,1407,1400.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-04,0,0.0,0.0,0.0,0.0,0.0
2015,2,21,6,UA,1026,N14704,IAD,IAH,2201,2314.0,73.0,37.0,2351.0,209.0,227.0,183.0,1190,154.0,7.0,30,201.0,91.0,0,0,,18.0,0.0,0.0,0.0,73.0,2015-02-21,1,24.66,0.0,0.0,0.0,100.0
2015,2,17,2,WN,4721,N789SW,BDL,MDW,1635,1636.0,1.0,24.0,1700.0,160.0,165.0,125.0,777,1805.0,16.0,1815,1821.0,6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-17,0,0.0,0.0,0.0,0.0,0.0
2015,2,19,4,OO,4720,N800SK,PHX,SEA,1043,1048.0,5.0,19.0,1107.0,190.0,183.0,159.0,1107,1246.0,5.0,1253,1251.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-19,0,0.0,0.0,0.0,0.0,0.0
2015,3,1,7,UA,609,N835UA,SFO,LAS,1700,1749.0,49.0,38.0,1827.0,99.0,126.0,77.0,414,1944.0,11.0,1839,1955.0,76.0,0,0,,76.0,0.0,0.0,0.0,0.0,2015-03-01,1,155.1,0.0,0.0,0.0,0.0
2015,3,18,3,OO,4628,N692CA,PSP,SEA,1228,1224.0,-4.0,12.0,1236.0,168.0,161.0,143.0,987,1459.0,6.0,1516,1505.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-18,0,0.0,0.0,0.0,0.0,0.0
2015,2,26,4,WN,2780,N225WN,BWI,MDW,1710,1932.0,142.0,14.0,1946.0,130.0,126.0,99.0,611,2025.0,13.0,1820,2038.0,138.0,0,0,,0.0,0.0,0.0,138.0,0.0,2015-02-26,1,0.0,0.0,0.0,97.18,0.0
2015,3,19,4,WN,794,N280WN,ATL,DCA,1530,1540.0,10.0,13.0,1553.0,105.0,94.0,73.0,547,1706.0,8.0,1715,1714.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-19,0,0.0,0.0,0.0,0.0,0.0
2015,3,8,7,WN,320,N936WN,ECP,BNA,1920,1924.0,4.0,9.0,1933.0,80.0,77.0,63.0,401,2036.0,5.0,2040,2041.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-08,0,0.0,0.0,0.0,0.0,0.0
2015,3,20,5,AS,475,N523AS,LAX,SEA,1015,1013.0,-2.0,20.0,1033.0,162.0,156.0,129.0,954,1242.0,7.0,1257,1249.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-20,0,0.0,0.0,0.0,0.0,0.0
2015,3,17,2,EV,5481,N607LR,MLI,ATL,1115,1114.0,-1.0,12.0,1126.0,110.0,98.0,79.0,633,1345.0,7.0,1405,1352.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-17,0,0.0,0.0,0.0,0.0,0.0
2015,3,21,6,B6,415,N945JB,JFK,SFO,1630,1625.0,-5.0,20.0,1645.0,409.0,394.0,363.0,2586,1948.0,11.0,2019,1959.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-21,0,0.0,0.0,0.0,0.0,0.0
2015,3,20,5,AA,2226,N3GLAA,TPA,DFW,1057,1054.0,-3.0,13.0,1107.0,168.0,169.0,147.0,929,1234.0,9.0,1245,1243.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-20,0,0.0,0.0,0.0,0.0,0.0
2015,3,7,6,EV,6053,N12563,IND,ORD,1135,1135.0,0.0,8.0,1143.0,70.0,56.0,40.0,177,1123.0,8.0,1145,1131.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-07,0,0.0,0.0,0.0,0.0,0.0
2015,3,1,7,OO,5427,N566SW,SMF,SFO,1204,1151.0,-13.0,22.0,1213.0,54.0,61.0,35.0,86,1248.0,4.0,1258,1252.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-01,0,0.0,0.0,0.0,0.0,0.0
2015,2,15,7,WN,2938,N224WN,ALB,FLL,815,815.0,0.0,41.0,856.0,210.0,207.0,158.0,1204,1134.0,8.0,1145,1142.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-15,0,0.0,0.0,0.0,0.0,0.0
2015,3,9,1,UA,440,N843UA,PHL,IAH,515,520.0,5.0,9.0,529.0,234.0,239.0,216.0,1325,805.0,14.0,809,819.0,10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-09,0,0.0,0.0,0.0,0.0,0.0
2015,3,5,4,MQ,3403,N604MQ,HOU,DFW,1935,1937.0,2.0,22.0,1959.0,69.0,78.0,40.0,247,2039.0,16.0,2044,2055.0,11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-05,0,0.0,0.0,0.0,0.0,0.0
2015,3,23,1,DL,1779,N327NW,LGA,MSY,1330,1408.0,38.0,26.0,1434.0,211.0,200.0,168.0,1183,1622.0,6.0,1601,1628.0,27.0,0,0,,0.0,0.0,27.0,0.0,0.0,2015-03-23,1,0.0,0.0,71.05,0.0,0.0
2015,3,11,3,OO,6491,N701BR,DEN,TUS,1113,1104.0,-9.0,16.0,1120.0,124.0,110.0,89.0,639,1149.0,5.0,1217,1154.0,-23.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-11,0,0.0,0.0,0.0,0.0,0.0
2015,3,5,4,EV,4955,N859AS,ILM,ATL,1249,1249.0,0.0,11.0,1300.0,91.0,95.0,75.0,377,1415.0,9.0,1420,1424.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-05,0,0.0,0.0,0.0,0.0,0.0
2015,3,22,7,UA,223,N810UA,DEN,PHL,1728,1724.0,-4.0,25.0,1749.0,212.0,205.0,176.0,1558,2245.0,4.0,2300,2249.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-22,0,0.0,0.0,0.0,0.0,0.0
2015,3,6,5,AS,650,N317AS,SEA,PHX,1455,1550.0,55.0,24.0,1614.0,161.0,174.0,146.0,1107,1940.0,4.0,1836,1944.0,68.0,0,0,,13.0,0.0,55.0,0.0,0.0,2015-03-06,1,23.64,0.0,100.0,0.0,0.0
2015,3,12,4,AA,1562,N4XTAA,RIC,DFW,650,1400.0,430.0,10.0,1410.0,220.0,190.0,171.0,1158,1601.0,9.0,930,1610.0,400.0,0,0,,400.0,0.0,0.0,0.0,0.0,2015-03-12,1,93.02,0.0,0.0,0.0,0.0
2015,2,16,1,WN,963,N7711N,MDW,MSY,935,931.0,-4.0,12.0,943.0,145.0,151.0,135.0,825,1158.0,4.0,1200,1202.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-16,0,0.0,0.0,0.0,0.0,0.0
2015,3,8,7,AA,341,N485AA,DFW,AUS,1605,1622.0,17.0,16.0,1638.0,57.0,59.0,38.0,190,1716.0,5.0,1702,1721.0,19.0,0,0,,2.0,0.0,0.0,17.0,0.0,2015-03-08,1,11.76,0.0,0.0,100.0,0.0
2015,2,18,3,DL,1378,N319NB,ATL,ORF,1547,1546.0,-1.0,13.0,1559.0,92.0,82.0,64.0,516,1703.0,5.0,1719,1708.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-18,0,0.0,0.0,0.0,0.0,0.0
2015,3,18,3,OO,6365,N740SK,ORD,MSN,1728,1727.0,-1.0,23.0,1750.0,55.0,53.0,26.0,108,1816.0,4.0,1823,1820.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-18,0,0.0,0.0,0.0,0.0,0.0
2015,2,22,7,OO,4782,N913EV,SLC,BZN,1519,1515.0,-4.0,22.0,1537.0,85.0,82.0,55.0,347,1632.0,5.0,1644,1637.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-22,0,0.0,0.0,0.0,0.0,0.0
2015,3,9,1,DL,2358,N936DN,ATL,MSP,1654,1943.0,169.0,15.0,1958.0,166.0,142.0,124.0,907,2102.0,3.0,1840,2105.0,145.0,0,0,,0.0,0.0,145.0,0.0,0.0,2015-03-09,1,0.0,0.0,85.8,0.0,0.0
2015,3,22,7,EV,5940,N11193,SDF,ORD,1405,1405.0,0.0,24.0,1429.0,93.0,100.0,65.0,287,1434.0,11.0,1438,1445.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-22,0,0.0,0.0,0.0,0.0,0.0
2015,3,16,1,B6,76,N662JB,MSY,JFK,940,924.0,-16.0,16.0,940.0,177.0,193.0,169.0,1182,1329.0,8.0,1337,1337.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-16,0,0.0,0.0,0.0,0.0,0.0
2015,2,19,4,WN,169,N411WN,DAL,ATL,1650,1700.0,10.0,8.0,1708.0,120.0,110.0,90.0,721,1938.0,12.0,1950,1950.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-19,0,0.0,0.0,0.0,0.0,0.0
2015,3,18,3,WN,765,N268WN,DEN,PDX,2155,2208.0,13.0,17.0,2225.0,170.0,163.0,142.0,991,2347.0,4.0,2345,2351.0,6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-18,0,0.0,0.0,0.0,0.0,0.0
2015,3,6,5,OO,6312,N568SW,PSP,LAX,1139,1143.0,4.0,9.0,1152.0,59.0,37.0,26.0,110,1218.0,2.0,1238,1220.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-06,0,0.0,0.0,0.0,0.0,0.0
2015,3,2,1,WN,865,N7729A,FLL,STL,1805,1807.0,2.0,14.0,1821.0,190.0,179.0,160.0,1056,2001.0,5.0,2015,2006.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-02,0,0.0,0.0,0.0,0.0,0.0
2015,2,26,4,OO,6396,N124SY,BOI,SFO,900,855.0,-5.0,12.0,907.0,118.0,99.0,83.0,522,930.0,4.0,958,934.0,-24.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-26,0,0.0,0.0,0.0,0.0,0.0
2015,3,3,2,B6,1482,N375JB,RIC,BOS,851,845.0,-6.0,7.0,852.0,90.0,76.0,66.0,474,958.0,3.0,1021,1001.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-03,0,0.0,0.0,0.0,0.0,0.0
2015,3,12,4,US,1754,N733UW,CLT,BDL,1810,1814.0,4.0,23.0,1837.0,113.0,116.0,87.0,644,2004.0,6.0,2003,2010.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-12,0,0.0,0.0,0.0,0.0,0.0
2015,3,20,5,DL,507,N985DL,ATL,ECP,2153,2152.0,-1.0,9.0,2201.0,65.0,49.0,38.0,240,2139.0,2.0,2158,2141.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-20,0,0.0,0.0,0.0,0.0,0.0
2015,3,4,3,DL,1137,N3736C,RDU,ATL,830,829.0,-1.0,46.0,915.0,97.0,127.0,62.0,356,1017.0,19.0,1007,1036.0,29.0,0,0,,29.0,0.0,0.0,0.0,0.0,2015-03-04,0,-2900.0,-0.0,-0.0,-0.0,-0.0
2015,3,20,5,B6,354,N526JB,PBI,JFK,935,929.0,-6.0,14.0,943.0,159.0,161.0,132.0,1028,1155.0,15.0,1214,1210.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-20,0,0.0,0.0,0.0,0.0,0.0
2015,3,13,5,WN,27,N913WN,HOU,ELP,1435,1450.0,15.0,8.0,1458.0,120.0,103.0,88.0,677,1526.0,7.0,1535,1533.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-13,0,0.0,0.0,0.0,0.0,0.0
2015,3,3,2,AS,122,N440AS,ANC,PDX,50,48.0,-2.0,34.0,122.0,218.0,218.0,181.0,1542,523.0,3.0,528,526.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-03,0,0.0,0.0,0.0,0.0,0.0
2015,2,14,6,WN,2402,N399WN,DAL,HOU,1800,1801.0,1.0,9.0,1810.0,65.0,55.0,40.0,239,1850.0,6.0,1905,1856.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-14,0,0.0,0.0,0.0,0.0,0.0
2015,3,16,1,B6,1479,N353JB,DCA,FLL,1324,1316.0,-8.0,12.0,1328.0,159.0,131.0,113.0,899,1521.0,6.0,1603,1527.0,-36.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-16,0,0.0,0.0,0.0,0.0,0.0
2015,3,19,4,WN,804,N7727A,SNA,PHX,1245,1308.0,23.0,16.0,1324.0,75.0,79.0,57.0,338,1421.0,6.0,1400,1427.0,27.0,0,0,,4.0,0.0,8.0,15.0,0.0,2015-03-19,1,17.39,0.0,34.78,65.22,0.0
2015,3,14,6,DL,673,N966AT,EWR,ATL,1415,1408.0,-7.0,19.0,1427.0,147.0,139.0,116.0,746,1623.0,4.0,1642,1627.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-14,0,0.0,0.0,0.0,0.0,0.0
