YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,date,flight_depart_delayed,AIR_SYSTEM_DELAY_pct,SECURITY_DELAY_pct,AIRLINE_DELAY_pct,LATE_AIRCRAFT_DELAY_pct,WEATHER_DELAY_pct
2015,1,8,4,UA,703,N510UA,JFK,LAX,1129,1123.0,-6.0,14.0,1137.0,377.0,370.0,350.0,2475,1427.0,6.0,1446,1433.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-08,0,0.0,0.0,0.0,0.0,0.0
2015,2,10,2,OO,4460,N440SW,FAR,MSP,1702,1727.0,25.0,37.0,1804.0,70.0,91.0,49.0,223,1853.0,5.0,1812,1858.0,46.0,0,0,,21.0,0.0,0.0,25.0,0.0,2015-02-10,1,84.0,0.0,0.0,100.0,0.0
2015,2,1,7,F9,1093,N208FR,STL,LAS,1425,1422.0,-3.0,11.0,1433.0,210.0,211.0,192.0,1371,1545.0,8.0,1555,1553.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-01,0,0.0,0.0,0.0,0.0,0.0
2015,1,22,4,UA,1645,N76529,FLL,SFO,1708,1756.0,48.0,14.0,1810.0,397.0,351.0,333.0,2583,2043.0,4.0,2045,2047.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-22,1,0.0,0.0,0.0,0.0,0.0
2015,2,1,7,NK,606,N617NK,RSW,DTW,607,559.0,-8.0,9.0,608.0,166.0,157.0,138.0,1084,826.0,10.0,853,836.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-01,0,0.0,0.0,0.0,0.0,0.0
2015,1,14,3,B6,1504,N536JB,SJU,JFK,602,559.0,-3.0,10.0,609.0,242.0,215.0,197.0,1598,826.0,8.0,904,834.0,-30.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-14,0,0.0,0.0,0.0,0.0,0.0
2015,2,4,3,WN,1031,N600WN,MCI,DEN,1720,1719.0,-1.0,15.0,1734.0,110.0,124.0,102.0,533,1816.0,7.0,1810,1823.0,13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-04,0,0.0,0.0,0.0,0.0,0.0
2015,1,7,3,DL,1493,N991DL,ORD,DTW,1635,1631.0,-4.0,22.0,1653.0,90.0,85.0,54.0,235,1847.0,9.0,1905,1856.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-07,0,0.0,0.0,0.0,0.0,0.0
2015,1,20,2,US,2070,N810AW,PHX,AUS,950,941.0,-9.0,17.0,958.0,138.0,120.0,98.0,872,1236.0,5.0,1308,1241.0,-27.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-20,0,0.0,0.0,0.0,0.0,0.0
2015,2,8,7,DL,1935,N320NB,LGA,TPA,1905,1923.0,18.0,43.0,2006.0,197.0,191.0,146.0,1010,2232.0,2.0,2222,2234.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-08,1,0.0,0.0,0.0,0.0,0.0
2015,1,28,3,DL,2081,N6707A,RSW,DTW,800,756.0,-4.0,9.0,805.0,174.0,176.0,160.0,1084,1045.0,7.0,1054,1052.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-28,0,0.0,0.0,0.0,0.0,0.0
2015,1,6,2,WN,2253,N629SW,DTW,ATL,1100,1346.0,166.0,8.0,1354.0,125.0,103.0,86.0,594,1520.0,9.0,1305,1529.0,144.0,0,0,,0.0,0.0,1.0,143.0,0.0,2015-01-06,1,0.0,0.0,0.6,86.14,0.0
2015,1,16,5,EV,4890,N612QX,PIT,LGA,1600,1659.0,59.0,12.0,1711.0,89.0,66.0,49.0,335,1800.0,5.0,1729,1805.0,36.0,0,0,,0.0,0.0,36.0,0.0,0.0,2015-01-16,1,0.0,0.0,61.02,0.0,0.0
2015,1,19,1,UA,209,N819UA,LAX,LAS,800,757.0,-3.0,26.0,823.0,72.0,73.0,38.0,236,901.0,9.0,912,910.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-19,0,0.0,0.0,0.0,0.0,0.0
2015,1,27,2,US,1816,N711UW,TPA,DCA,1318,1308.0,-10.0,33.0,1341.0,127.0,155.0,119.0,814,1540.0,3.0,1525,1543.0,18.0,0,0,,18.0,0.0,0.0,0.0,0.0,2015-01-27,0,-180.0,-0.0,-0.0,-0.0,-0.0
2015,1,7,3,EV,4765,N13553,ORD,GRR,710,825.0,75.0,15.0,840.0,55.0,51.0,30.0,137,1010.0,6.0,905,1016.0,71.0,0,0,,0.0,0.0,52.0,19.0,0.0,2015-01-07,1,0.0,0.0,69.33,25.33,0.0
2015,1,5,1,DL,1083,N689DL,ATL,RDU,2205,2206.0,1.0,17.0,2223.0,80.0,73.0,53.0,356,2316.0,3.0,2325,2319.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-05,0,0.0,0.0,0.0,0.0,0.0
2015,1,11,7,DL,2208,N144DA,SAN,ATL,2230,2222.0,-8.0,18.0,2240.0,237.0,231.0,205.0,1892,505.0,8.0,527,513.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-11,0,0.0,0.0,0.0,0.0,0.0
2015,1,8,4,EV,4103,N14203,BHM,DEN,1225,1226.0,1.0,10.0,1236.0,195.0,202.0,180.0,1083,1436.0,12.0,1440,1448.0,8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-08,0,0.0,0.0,0.0,0.0,0.0
2015,1,15,4,EV,4148,N27200,CVG,EWR,600,556.0,-4.0,21.0,617.0,119.0,114.0,84.0,569,741.0,9.0,759,750.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-15,0,0.0,0.0,0.0,0.0,0.0
2015,1,29,4,DL,1943,N665DN,ATL,MCO,1600,1600.0,0.0,16.0,1616.0,86.0,78.0,54.0,404,1710.0,8.0,1726,1718.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-29,0,0.0,0.0,0.0,0.0,0.0
2015,2,12,4,WN,460,N602SW,PIT,MCO,1935,1942.0,7.0,11.0,1953.0,145.0,132.0,113.0,834,2146.0,8.0,2200,2154.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-12,0,0.0,0.0,0.0,0.0,0.0
2015,1,6,2,DL,2537,N918DL,EWR,ATL,1809,1936.0,87.0,34.0,2010.0,166.0,164.0,123.0,746,2213.0,7.0,2055,2220.0,85.0,0,0,,0.0,0.0,15.0,70.0,0.0,2015-01-06,1,0.0,0.0,17.24,80.46,0.0
2015,1,24,6,DL,2169,N557NW,ATL,MCO,1055,1054.0,-1.0,20.0,1114.0,91.0,91.0,62.0,404,1216.0,9.0,1226,1225.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-24,0,0.0,0.0,0.0,0.0,0.0
2015,1,19,1,EV,4454,N12126,HSV,IAH,1750,1743.0,-7.0,6.0,1749.0,117.0,105.0,93.0,595,1922.0,6.0,1947,1928.0,-19.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-19,0,0.0,0.0,0.0,0.0,0.0
2015,1,11,7,NK,331,N607NK,LGA,ORD,2155,2251.0,56.0,11.0,2302.0,147.0,140.0,117.0,733,2359.0,12.0,2322,11.0,49.0,0,0,,0.0,0.0,7.0,42.0,0.0,2015-01-11,1,0.0,0.0,12.5,75.0,0.0
2015,1,20,2,HA,214,N483HA,LIH,HNL,1839,1835.0,-4.0,6.0,1841.0,33.0,33.0,21.0,102,1902.0,6.0,1912,1908.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-20,0,0.0,0.0,0.0,0.0,0.0
2015,1,19,1,WN,515,N626SW,DAL,MCI,805,804.0,-1.0,8.0,812.0,90.0,83.0,69.0,460,921.0,6.0,935,927.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-19,0,0.0,0.0,0.0,0.0,0.0
2015,1,19,1,DL,2601,N347NW,ORD,ATL,800,757.0,-3.0,27.0,824.0,128.0,117.0,83.0,606,1047.0,7.0,1108,1054.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-19,0,0.0,0.0,0.0,0.0,0.0
2015,1,21,3,MQ,3033,N644MQ,ORD,SGF,1900,1956.0,56.0,15.0,2011.0,95.0,93.0,74.0,438,2125.0,4.0,2035,2129.0,54.0,0,0,,0.0,0.0,54.0,0.0,0.0,2015-01-21,1,0.0,0.0,96.43,0.0,0.0
2015,1,6,2,NK,121,N614NK,ORD,RSW,835,1033.0,118.0,14.0,1047.0,172.0,151.0,132.0,1120,1359.0,5.0,1227,1404.0,97.0,0,0,,97.0,0.0,0.0,0.0,0.0,2015-01-06,1,82.2,0.0,0.0,0.0,0.0
2015,2,4,3,DL,2361,N932DL,IAH,ATL,1655,1654.0,-1.0,10.0,1704.0,120.0,117.0,89.0,689,1933.0,18.0,1955,1951.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-04,0,0.0,0.0,0.0,0.0,0.0
2015,2,4,3,EV,5184,N612QX,BOS,JAX,847,901.0,14.0,29.0,930.0,182.0,186.0,154.0,1010,1204.0,3.0,1149,1207.0,18.0,0,0,,4.0,0.0,0.0,14.0,0.0,2015-02-04,0,28.57,0.0,0.0,100.0,0.0
2015,1,4,7,DL,357,N980DL,ATL,CAK,1455,1527.0,32.0,19.0,1546.0,106.0,88.0,65.0,528,1651.0,4.0,1641,1655.0,14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-04,1,0.0,0.0,0.0,0.0,0.0
2015,2,12,4,DL,1899,N325NB,MSP,PSP,900,858.0,-2.0,15.0,913.0,235.0,195.0,174.0,1454,1007.0,6.0,1055,1013.0,-42.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-12,0,0.0,0.0,0.0,0.0,0.0
2015,2,6,5,VX,918,N524VA,SFO,LAS,1800,10.0,370.0,14.0,24.0,90.0,77.0,54.0,414,118.0,9.0,1930,127.0,357.0,0,0,,0.0,0.0,0.0,357.0,0.0,2015-02-06,1,0.0,0.0,0.0,96.49,0.0
2015,1,11,7,US,1752,N936UW,PHL,SJU,1755,1925.0,90.0,11.0,1936.0,232.0,205.0,190.0,1576,2346.0,4.0,2247,2350.0,63.0,0,0,,0.0,0.0,0.0,63.0,0.0,2015-01-11,1,0.0,0.0,0.0,70.0,0.0
2015,1,6,2,DL,2482,N921AT,ATL,OKC,1029,1027.0,-2.0,12.0,1039.0,144.0,125.0,110.0,761,1129.0,3.0,1153,1132.0,-21.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-06,0,0.0,0.0,0.0,0.0,0.0
2015,1,1,4,EV,5756,N833AS,IAD,BDL,2205,2303.0,58.0,10.0,2313.0,76.0,62.0,45.0,326,2358.0,7.0,2321,5.0,44.0,0,0,,0.0,0.0,44.0,0.0,0.0,2015-01-01,1,0.0,0.0,75.86,0.0,0.0
2015,1,8,4,US,1787,N509AY,BOS,CLT,1440,1445.0,5.0,18.0,1503.0,149.0,146.0,116.0,728,1659.0,12.0,1709,1711.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-08,0,0.0,0.0,0.0,0.0,0.0
2015,1,16,5,OO,5294,N582SW,LAX,CLD,1435,1431.0,-4.0,13.0,1444.0,46.0,44.0,27.0,86,1511.0,4.0,1521,1515.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-16,0,0.0,0.0,0.0,0.0,0.0
2015,1,8,4,AA,1556,N3GUAA,PHL,MIA,1115,1102.0,-13.0,10.0,1112.0,177.0,156.0,138.0,1013,1330.0,8.0,1412,1338.0,-34.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-08,0,0.0,0.0,0.0,0.0,0.0
2015,2,6,5,WN,462,N937WN,OAK,SAN,1610,1640.0,30.0,15.0,1655.0,80.0,79.0,61.0,446,1756.0,3.0,1730,1759.0,29.0,0,0,,0.0,0.0,5.0,24.0,0.0,2015-02-06,1,0.0,0.0,16.67,80.0,0.0
2015,2,2,1,EV,5072,N840AS,SHV,ATL,1418,1417.0,-1.0,7.0,1424.0,92.0,92.0,75.0,551,1639.0,10.0,1650,1649.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-02,0,0.0,0.0,0.0,0.0,0.0
2015,1,4,7,DL,2149,N958DN,DEN,MSP,1540,1555.0,15.0,14.0,1609.0,119.0,109.0,91.0,680,1840.0,4.0,1839,1844.0,5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-04,0,0.0,0.0,0.0,0.0,0.0
2015,1,4,7,WN,2222,N650SW,OKC,MDW,1835,1911.0,36.0,8.0,1919.0,115.0,110.0,94.0,691,2053.0,8.0,2030,2101.0,31.0,0,0,,0.0,0.0,8.0,23.0,0.0,2015-01-04,1,0.0,0.0,22.22,63.89,0.0
2015,1,25,7,OO,4770,N461SW,MSP,DIK,959,1000.0,1.0,19.0,1019.0,116.0,119.0,95.0,481,1054.0,5.0,1055,1059.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-25,0,0.0,0.0,0.0,0.0,0.0
2015,1,14,3,OO,4973,N679SA,DEN,DRO,1542,1648.0,66.0,19.0,1707.0,71.0,68.0,45.0,251,1752.0,4.0,1653,1756.0,63.0,0,0,,0.0,0.0,63.0,0.0,0.0,2015-01-14,1,0.0,0.0,95.45,0.0,0.0
2015,1,26,1,US,1709,N173US,MSP,CLT,510,505.0,-5.0,29.0,534.0,156.0,146.0,107.0,930,821.0,10.0,846,831.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-26,0,0.0,0.0,0.0,0.0,0.0
2015,2,11,3,MQ,3367,N651MQ,DFW,HOU,1530,1528.0,-2.0,37.0,1605.0,67.0,88.0,49.0,247,1654.0,2.0,1637,1656.0,19.0,0,0,,19.0,0.0,0.0,0.0,0.0,2015-02-11,0,-950.0,-0.0,-0.0,-0.0,-0.0
2015,1,10,6,AA,2357,N3HHAA,SAN,DFW,1055,1045.0,-10.0,13.0,1058.0,170.0,168.0,146.0,1171,1524.0,9.0,1545,1533.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-10,0,0.0,0.0,0.0,0.0,0.0
2015,1,1,4,MQ,2840,N3AEMQ,LGA,STL,1225,1222.0,-3.0,12.0,1234.0,173.0,165.0,149.0,888,1403.0,4.0,1418,1407.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-01,0,0.0,0.0,0.0,0.0,0.0
2015,1,2,5,WN,1705,N8604K,HOU,DEN,600,612.0,12.0,9.0,621.0,160.0,135.0,118.0,883,719.0,8.0,740,727.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-02,0,0.0,0.0,0.0,0.0,0.0
2015,1,18,7,US,851,N556UW,PHL,DEN,1820,1828.0,8.0,22.0,1850.0,267.0,236.0,207.0,1558,2017.0,7.0,2047,2024.0,-23.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-18,0,0.0,0.0,0.0,0.0,0.0
2015,2,1,7,US,465,N587UW,PHX,ORD,840,1017.0,97.0,14.0,1031.0,207.0,194.0,171.0,1440,1422.0,9.0,1307,1431.0,84.0,0,0,,84.0,0.0,0.0,0.0,0.0,2015-02-01,1,86.6,0.0,0.0,0.0,0.0
2015,1,29,4,WN,1069,N645SW,DAL,AUS,1555,1553.0,-2.0,13.0,1606.0,55.0,56.0,39.0,189,1645.0,4.0,1650,1649.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-29,0,0.0,0.0,0.0,0.0,0.0
2015,1,13,2,B6,1007,N598JB,SEA,LGB,1725,1713.0,-12.0,9.0,1722.0,148.0,142.0,130.0,965,1932.0,3.0,1953,1935.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-13,0,0.0,0.0,0.0,0.0,0.0
2015,1,19,1,EV,4670,N13964,CLT,ORD,745,737.0,-8.0,15.0,752.0,134.0,126.0,103.0,599,835.0,8.0,859,843.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-19,0,0.0,0.0,0.0,0.0,0.0
2015,2,1,7,WN,1125,N8611F,OMA,STL,625,642.0,17.0,11.0,653.0,80.0,60.0,47.0,342,740.0,2.0,745,742.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-01,1,0.0,0.0,0.0,0.0,0.0
2015,1,26,1,AA,1495,N5BYAA,DFW,EGE,1140,1140.0,0.0,15.0,1155.0,139.0,133.0,114.0,721,1249.0,4.0,1259,1253.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-26,0,0.0,0.0,0.0,0.0,0.0
2015,1,4,7,DL,1142,N991AT,ATL,HOU,1405,1421.0,16.0,11.0,1432.0,146.0,134.0,119.0,696,1531.0,4.0,1531,1535.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-04,1,0.0,0.0,0.0,0.0,0.0
2015,2,7,6,US,528,N816AW,IND,PHX,1800,1753.0,-7.0,10.0,1803.0,242.0,212.0,196.0,1488,1919.0,6.0,2002,1925.0,-37.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-07,0,0.0,0.0,0.0,0.0,0.0
2015,1,25,7,OO,5164,N986SW,ORD,MLI,2023,2040.0,17.0,20.0,2100.0,55.0,52.0,28.0,139,2128.0,4.0,2118,2132.0,14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-25,1,0.0,0.0,0.0,0.0,0.0
2015,1,23,5,EV,5543,N851AS,CAE,ATL,545,548.0,3.0,12.0,600.0,63.0,71.0,51.0,192,651.0,8.0,648,659.0,11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-23,0,0.0,0.0,0.0,0.0,0.0
2015,1,1,4,MQ,2933,N673MQ,ORD,EVV,2015,2035.0,20.0,36.0,2111.0,63.0,85.0,44.0,273,2155.0,5.0,2118,2200.0,42.0,0,0,,22.0,0.0,20.0,0.0,0.0,2015-01-01,1,110.0,0.0,100.0,0.0,0.0
2015,1,23,5,OO,5394,N952SW,OTH,SFO,1419,1413.0,-6.0,11.0,1424.0,89.0,102.0,68.0,412,1532.0,23.0,1548,1555.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-23,0,0.0,0.0,0.0,0.0,0.0
2015,1,10,6,EV,5579,N720EV,IAD,MSP,830,842.0,12.0,13.0,855.0,169.0,171.0,156.0,908,1031.0,2.0,1019,1033.0,14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-10,0,0.0,0.0,0.0,0.0,0.0
2015,2,1,7,DL,1480,N635DL,RSW,DTW,1559,1850.0,171.0,11.0,1901.0,176.0,181.0,155.0,1084,2136.0,15.0,1855,2151.0,176.0,0,0,,5.0,0.0,171.0,0.0,0.0,2015-02-01,1,2.92,0.0,100.0,0.0,0.0
2015,2,6,5,AA,1004,N3HYAA,DFW,RSW,2025,2017.0,-8.0,13.0,2030.0,143.0,144.0,126.0,1017,2336.0,5.0,2348,2341.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-06,0,0.0,0.0,0.0,0.0,0.0
2015,1,27,2,DL,1470,N981DL,ATL,CLE,845,842.0,-3.0,11.0,853.0,106.0,105.0,86.0,554,1019.0,8.0,1031,1027.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-27,0,0.0,0.0,0.0,0.0,0.0
2015,1,6,2,OO,2615,N466SW,LAX,TUS,1950,1948.0,-2.0,13.0,2001.0,80.0,85.0,68.0,451,2209.0,4.0,2210,2213.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-06,0,0.0,0.0,0.0,0.0,0.0
2015,2,10,2,VX,769,N838VA,LGA,DAL,1830,1823.0,-7.0,34.0,1857.0,255.0,240.0,201.0,1381,2118.0,5.0,2145,2123.0,-22.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-10,0,0.0,0.0,0.0,0.0,0.0
2015,1,6,2,EV,5663,N13566,IAH,STL,1304,1309.0,5.0,17.0,1326.0,119.0,122.0,101.0,667,1507.0,4.0,1503,1511.0,8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-06,0,0.0,0.0,0.0,0.0,0.0
2015,1,9,5,WN,454,N452WN,MDW,GSP,2200,2227.0,27.0,6.0,2233.0,95.0,81.0,71.0,562,44.0,4.0,35,48.0,13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-09,1,0.0,0.0,0.0,0.0,0.0
2015,1,6,2,DL,2379,N3733Z,ATL,IAD,2045,2044.0,-1.0,17.0,2101.0,103.0,96.0,72.0,534,2213.0,7.0,2228,2220.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-06,0,0.0,0.0,0.0,0.0,0.0
2015,1,8,4,AS,123,N305AS,SEA,FAI,1335,1354.0,19.0,11.0,1405.0,240.0,213.0,199.0,1533,1624.0,3.0,1635,1627.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-08,1,0.0,0.0,0.0,0.0,0.0
2015,1,14,3,WN,939,N475WN,MCO,CMH,1215,1213.0,-2.0,13.0,1226.0,135.0,127.0,109.0,802,1415.0,5.0,1430,1420.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-14,0,0.0,0.0,0.0,0.0,0.0
2015,1,3,6,EV,5791,N15527,LRD,IAH,1058,1057.0,-1.0,22.0,1119.0,72.0,88.0,54.0,301,1213.0,12.0,1210,1225.0,15.0,0,0,,15.0,0.0,0.0,0.0,0.0,2015-01-03,0,-1500.0,-0.0,-0.0,-0.0,-0.0
2015,1,30,5,EV,5360,N720EV,DTW,SAT,1940,1939.0,-1.0,19.0,1958.0,215.0,185.0,162.0,1214,2140.0,4.0,2215,2144.0,-31.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-30,0,0.0,0.0,0.0,0.0,0.0
2015,1,24,6,AA,297,N5ERAA,LAX,HNL,1625,1613.0,-12.0,21.0,1634.0,369.0,337.0,313.0,2556,1947.0,3.0,2034,1950.0,-44.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-24,0,0.0,0.0,0.0,0.0,0.0
2015,1,12,1,EV,5145,N754EV,LGA,RIC,1530,1527.0,-3.0,24.0,1551.0,98.0,93.0,63.0,292,1654.0,6.0,1708,1700.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-12,0,0.0,0.0,0.0,0.0,0.0
2015,2,10,2,EV,5200,N744EV,CLE,DTW,640,800.0,80.0,25.0,825.0,64.0,53.0,23.0,95,848.0,5.0,744,853.0,69.0,0,0,,0.0,0.0,69.0,0.0,0.0,2015-02-10,1,0.0,0.0,86.25,0.0,0.0
2015,1,24,6,B6,734,N760JB,SJU,MCO,1220,1210.0,-10.0,11.0,1221.0,192.0,199.0,175.0,1189,1416.0,13.0,1432,1429.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-24,0,0.0,0.0,0.0,0.0,0.0
2015,1,28,3,WN,1182,N209WN,DAL,LAS,2020,2020.0,0.0,8.0,2028.0,180.0,174.0,162.0,1067,2110.0,4.0,2120,2114.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-28,0,0.0,0.0,0.0,0.0,0.0
2015,2,11,3,OO,6234,N932EV,ABQ,SFO,948,937.0,-11.0,9.0,946.0,167.0,149.0,134.0,896,1100.0,6.0,1135,1106.0,-29.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-11,0,0.0,0.0,0.0,0.0,0.0
2015,2,9,1,UA,1422,N24702,CLE,EWR,600,554.0,-6.0,18.0,612.0,99.0,88.0,64.0,404,716.0,6.0,739,722.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-09,0,0.0,0.0,0.0,0.0,0.0
2015,2,4,3,DL,48,N346NB,DTW,MSP,1000,1108.0,68.0,25.0,1133.0,122.0,120.0,90.0,528,1203.0,5.0,1102,1208.0,66.0,0,0,,0.0,0.0,66.0,0.0,0.0,2015-02-04,1,0.0,0.0,97.06,0.0,0.0
2015,1,21,3,OO,3462,N216AG,PDX,ONT,1700,1848.0,108.0,10.0,1858.0,128.0,121.0,108.0,838,2046.0,3.0,1908,2049.0,101.0,0,0,,0.0,0.0,0.0,101.0,0.0,2015-01-21,1,0.0,0.0,0.0,93.52,0.0
2015,1,11,7,EV,5060,N166PQ,MSP,IAH,1925,1921.0,-4.0,15.0,1936.0,176.0,165.0,144.0,1034,2200.0,6.0,2221,2206.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-11,0,0.0,0.0,0.0,0.0,0.0
2015,1,14,3,DL,2116,N752AT,OGG,LAX,2337,2331.0,-6.0,13.0,2344.0,312.0,295.0,274.0,2486,618.0,8.0,649,626.0,-23.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-14,0,0.0,0.0,0.0,0.0,0.0
2015,1,27,2,MQ,2967,N611MQ,SAV,DFW,1205,1215.0,10.0,15.0,1230.0,185.0,168.0,147.0,925,1357.0,6.0,1410,1403.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-27,0,0.0,0.0,0.0,0.0,0.0
2015,1,10,6,OO,7382,N685BR,CPR,SLC,600,557.0,-3.0,14.0,611.0,80.0,87.0,58.0,320,709.0,15.0,720,724.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-10,0,0.0,0.0,0.0,0.0,0.0
2015,2,1,7,WN,270,N755SA,LAS,LAX,1530,1558.0,28.0,10.0,1608.0,70.0,54.0,40.0,236,1648.0,4.0,1640,1652.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-01,1,0.0,0.0,0.0,0.0,0.0
2015,1,27,2,OO,6238,N586SW,SFO,ACV,1153,1147.0,-6.0,19.0,1206.0,85.0,73.0,52.0,250,1258.0,2.0,1318,1300.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-27,0,0.0,0.0,0.0,0.0,0.0
2015,1,25,7,UA,112,N76505,BWI,DEN,1603,1615.0,12.0,10.0,1625.0,250.0,231.0,206.0,1491,1751.0,15.0,1813,1806.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-25,0,0.0,0.0,0.0,0.0,0.0
2015,1,20,2,F9,300,N221FR,DEN,TPA,2359,2349.0,-10.0,10.0,2359.0,192.0,175.0,159.0,1506,438.0,6.0,511,444.0,-27.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-20,0,0.0,0.0,0.0,0.0,0.0
2015,1,7,3,EV,5940,N13956,ORD,BNA,733,737.0,4.0,15.0,752.0,94.0,95.0,66.0,409,858.0,14.0,907,912.0,5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-07,0,0.0,0.0,0.0,0.0,0.0
2015,1,28,3,DL,1868,N956DN,ATL,AUS,824,822.0,-2.0,14.0,836.0,158.0,132.0,112.0,813,928.0,6.0,1002,934.0,-28.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-28,0,0.0,0.0,0.0,0.0,0.0
