YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,date,flight_depart_delayed,AIR_SYSTEM_DELAY_pct,SECURITY_DELAY_pct,AIRLINE_DELAY_pct,LATE_AIRCRAFT_DELAY_pct,WEATHER_DELAY_pct
2015,7,8,3,DL,1215,N912DL,ILM,ATL,725,729.0,4.0,13.0,742.0,87.0,77.0,58.0,377,840.0,6.0,852,846.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-08,0,0.0,0.0,0.0,0.0,0.0
2015,7,8,3,WN,1111,N246LV,LAX,PHX,1155,1255.0,60.0,21.0,1316.0,75.0,84.0,56.0,370,1412.0,7.0,1310,1419.0,69.0,0,0,,9.0,0.0,58.0,2.0,0.0,2015-07-08,1,15.0,0.0,96.67,3.33,0.0
2015,6,28,7,NK,723,N514NK,DTW,FLL,820,820.0,0.0,7.0,827.0,179.0,180.0,167.0,1127,1114.0,6.0,1119,1120.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-28,0,0.0,0.0,0.0,0.0,0.0
2015,6,21,7,WN,4538,N7725A,SDF,BWI,1450,1535.0,45.0,10.0,1545.0,90.0,81.0,69.0,495,1654.0,2.0,1620,1656.0,36.0,0,0,,0.0,0.0,0.0,36.0,0.0,2015-06-21,1,0.0,0.0,0.0,80.0,0.0
2015,6,30,2,DL,1068,N910DL,RSW,ATL,1209,1202.0,-7.0,16.0,1218.0,110.0,103.0,81.0,515,1339.0,6.0,1359,1345.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-30,0,0.0,0.0,0.0,0.0,0.0
2015,6,18,4,UA,1279,N26210,DEN,BZN,1120,1153.0,33.0,12.0,1205.0,102.0,91.0,72.0,524,1317.0,7.0,1302,1324.0,22.0,0,0,,0.0,0.0,9.0,13.0,0.0,2015-06-18,1,0.0,0.0,27.27,39.39,0.0
2015,6,29,1,UA,1553,N73256,ORD,LGA,1505,1755.0,170.0,39.0,1834.0,139.0,144.0,99.0,733,2113.0,6.0,1824,2119.0,175.0,0,0,,5.0,0.0,3.0,167.0,0.0,2015-06-29,1,2.94,0.0,1.76,98.24,0.0
2015,6,23,2,US,660,N663AW,CLT,EWR,1116,1130.0,14.0,29.0,1159.0,104.0,117.0,82.0,529,1321.0,6.0,1300,1327.0,27.0,0,0,,27.0,0.0,0.0,0.0,0.0,2015-06-23,0,192.86,0.0,0.0,0.0,0.0
2015,6,29,1,WN,263,N649SW,LAS,LAX,1605,1612.0,7.0,28.0,1640.0,70.0,77.0,42.0,236,1722.0,7.0,1715,1729.0,14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-29,0,0.0,0.0,0.0,0.0,0.0
2015,6,14,7,EV,4955,N857AS,ILM,ATL,1250,1245.0,-5.0,12.0,1257.0,90.0,79.0,58.0,377,1355.0,9.0,1420,1404.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-14,0,0.0,0.0,0.0,0.0,0.0
2015,6,16,2,AA,1108,N3KAAA,LGA,DFW,1255,1253.0,-2.0,21.0,1314.0,234.0,229.0,182.0,1389,1516.0,26.0,1549,1542.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-16,0,0.0,0.0,0.0,0.0,0.0
2015,6,21,7,EV,5028,N195PQ,ATL,LEX,954,1046.0,52.0,17.0,1103.0,72.0,69.0,48.0,304,1151.0,4.0,1106,1155.0,49.0,0,0,,0.0,0.0,49.0,0.0,0.0,2015-06-21,1,0.0,0.0,94.23,0.0,0.0
2015,6,19,5,OO,2825,N930EV,ORD,MKE,1120,1227.0,67.0,36.0,1303.0,46.0,57.0,17.0,67,1320.0,4.0,1206,1324.0,78.0,0,0,,11.0,0.0,0.0,67.0,0.0,2015-06-19,1,16.42,0.0,0.0,100.0,0.0
2015,7,5,7,DL,702,N974DL,LGA,ATL,2100,2127.0,27.0,20.0,2147.0,152.0,129.0,105.0,762,2332.0,4.0,2332,2336.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-05,1,0.0,0.0,0.0,0.0,0.0
2015,6,28,7,AA,1083,N4WJAA,MSY,DFW,800,752.0,-8.0,9.0,801.0,96.0,88.0,73.0,447,914.0,6.0,936,920.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-28,0,0.0,0.0,0.0,0.0,0.0
2015,7,21,2,F9,1271,N210FR,MCO,ORD,1835,1826.0,-9.0,19.0,1845.0,180.0,190.0,142.0,1005,2007.0,29.0,2035,2036.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-21,0,0.0,0.0,0.0,0.0,0.0
2015,6,24,3,DL,1071,N534US,MKE,MSP,645,636.0,-9.0,14.0,650.0,78.0,67.0,50.0,297,740.0,3.0,803,743.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-24,0,0.0,0.0,0.0,0.0,0.0
2015,7,13,1,AA,131,N3CGAA,JFK,ORD,1705,1700.0,-5.0,26.0,1726.0,186.0,160.0,113.0,740,1819.0,21.0,1911,1840.0,-31.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-13,0,0.0,0.0,0.0,0.0,0.0
2015,7,11,6,WN,1317,N280WN,GRR,STL,1250,1242.0,-8.0,9.0,1251.0,80.0,73.0,61.0,382,1252.0,3.0,1310,1255.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-11,0,0.0,0.0,0.0,0.0,0.0
2015,6,17,3,OO,2884,N863AS,LAX,TUS,805,759.0,-6.0,16.0,815.0,90.0,88.0,66.0,451,921.0,6.0,935,927.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-17,0,0.0,0.0,0.0,0.0,0.0
2015,6,19,5,AA,1577,N3MHAA,CLT,DFW,1305,1301.0,-4.0,17.0,1318.0,165.0,158.0,135.0,936,1433.0,6.0,1450,1439.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-19,0,0.0,0.0,0.0,0.0,0.0
2015,6,28,7,WN,4155,N417WN,DCA,MDW,1555,1615.0,20.0,11.0,1626.0,120.0,118.0,90.0,601,1656.0,17.0,1655,1713.0,18.0,0,0,,0.0,0.0,16.0,2.0,0.0,2015-06-28,1,0.0,0.0,80.0,10.0,0.0
2015,7,13,1,OO,4602,N8965E,ATW,DTW,1434,1450.0,16.0,13.0,1503.0,77.0,67.0,47.0,296,1650.0,7.0,1651,1657.0,6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-13,1,0.0,0.0,0.0,0.0,0.0
2015,7,12,7,NK,968,N623NK,ORD,BWI,2120,2116.0,-4.0,12.0,2128.0,112.0,101.0,83.0,622,2351.0,6.0,12,2357.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-12,0,0.0,0.0,0.0,0.0,0.0
2015,7,15,3,WN,28,N736SA,DAL,STL,1435,1530.0,55.0,10.0,1540.0,95.0,93.0,79.0,546,1659.0,4.0,1610,1703.0,53.0,0,0,,0.0,0.0,53.0,0.0,0.0,2015-07-15,1,0.0,0.0,96.36,0.0,0.0
2015,7,19,7,MQ,3041,N659MQ,DFW,LIT,1455,1447.0,-8.0,21.0,1508.0,74.0,85.0,56.0,304,1604.0,8.0,1609,1612.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-19,0,0.0,0.0,0.0,0.0,0.0
2015,7,7,2,DL,1462,N324NB,PIT,ATL,1755,1809.0,14.0,10.0,1819.0,109.0,91.0,74.0,526,1933.0,7.0,1944,1940.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-07,0,0.0,0.0,0.0,0.0,0.0
2015,7,20,1,DL,2841,N399DA,LAX,SEA,1625,1625.0,0.0,18.0,1643.0,157.0,149.0,126.0,954,1849.0,5.0,1902,1854.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-20,0,0.0,0.0,0.0,0.0,0.0
2015,7,13,1,WN,1896,N622SW,MCI,IND,1115,1133.0,18.0,12.0,1145.0,80.0,77.0,60.0,451,1345.0,5.0,1335,1350.0,15.0,0,0,,0.0,0.0,7.0,8.0,0.0,2015-07-13,1,0.0,0.0,38.89,44.44,0.0
2015,7,5,7,EV,5555,N854AS,CAE,ATL,830,831.0,1.0,13.0,844.0,67.0,64.0,42.0,192,926.0,9.0,937,935.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-05,0,0.0,0.0,0.0,0.0,0.0
2015,6,19,5,OO,6532,N753SK,COS,DEN,1010,1001.0,-9.0,26.0,1027.0,49.0,55.0,20.0,73,1047.0,9.0,1059,1056.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-19,0,0.0,0.0,0.0,0.0,0.0
2015,7,10,5,DL,1126,N910DL,CVG,ATL,1620,1657.0,37.0,9.0,1706.0,94.0,85.0,72.0,373,1818.0,4.0,1754,1822.0,28.0,0,0,,0.0,0.0,0.0,28.0,0.0,2015-07-10,1,0.0,0.0,0.0,75.68,0.0
2015,7,6,1,AA,761,N568UW,SEA,CLT,700,657.0,-3.0,23.0,720.0,299.0,307.0,273.0,2279,1453.0,11.0,1459,1504.0,5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-06,0,0.0,0.0,0.0,0.0,0.0
2015,7,18,6,UA,1541,N76288,IAH,SEA,1755,2006.0,131.0,12.0,2018.0,278.0,251.0,229.0,1874,2207.0,10.0,2033,2217.0,104.0,0,0,,0.0,0.0,17.0,87.0,0.0,2015-07-18,1,0.0,0.0,12.98,66.41,0.0
2015,7,7,2,VX,337,N837VA,FLL,LAX,1845,1859.0,14.0,10.0,1909.0,330.0,307.0,290.0,2343,2059.0,7.0,2115,2106.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-07,0,0.0,0.0,0.0,0.0,0.0
2015,6,22,1,DL,866,N917DE,PVD,DTW,555,550.0,-5.0,15.0,605.0,121.0,115.0,93.0,615,738.0,7.0,756,745.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-22,0,0.0,0.0,0.0,0.0,0.0
2015,6,18,4,WN,355,N497WN,MDW,DCA,540,535.0,-5.0,11.0,546.0,105.0,88.0,73.0,601,759.0,4.0,825,803.0,-22.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-18,0,0.0,0.0,0.0,0.0,0.0
2015,7,5,7,WN,4429,N429WN,BWI,BOS,1815,1812.0,-3.0,10.0,1822.0,90.0,80.0,61.0,369,1923.0,9.0,1945,1932.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-05,0,0.0,0.0,0.0,0.0,0.0
2015,7,4,6,UA,612,N843UA,IAH,SAN,1145,1144.0,-1.0,12.0,1156.0,195.0,179.0,162.0,1303,1238.0,5.0,1300,1243.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-04,0,0.0,0.0,0.0,0.0,0.0
2015,6,21,7,DL,2341,N958DL,MSP,OMA,2156,2226.0,30.0,10.0,2236.0,69.0,58.0,45.0,282,2321.0,3.0,2305,2324.0,19.0,0,0,,0.0,0.0,0.0,19.0,0.0,2015-06-21,1,0.0,0.0,0.0,63.33,0.0
2015,6,17,3,UA,1926,N39415,LAX,IAD,745,827.0,42.0,12.0,839.0,308.0,326.0,311.0,2288,1650.0,3.0,1553,1653.0,60.0,0,0,,18.0,0.0,42.0,0.0,0.0,2015-06-17,1,42.86,0.0,100.0,0.0,0.0
2015,6,21,7,DL,31,N900DE,ATL,MEM,2205,2336.0,91.0,16.0,2352.0,80.0,69.0,48.0,332,2340.0,5.0,2225,2345.0,80.0,0,0,,0.0,0.0,80.0,0.0,0.0,2015-06-21,1,0.0,0.0,87.91,0.0,0.0
2015,6,30,2,WN,802,N8600F,DEN,AUS,1625,1626.0,1.0,10.0,1636.0,125.0,118.0,102.0,775,1918.0,6.0,1930,1924.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-30,0,0.0,0.0,0.0,0.0,0.0
2015,7,15,3,OO,4607,N601XJ,SLC,COS,1400,1355.0,-5.0,21.0,1416.0,102.0,196.0,73.0,411,1529.0,102.0,1542,1711.0,89.0,0,0,,89.0,0.0,0.0,0.0,0.0,2015-07-15,0,-1780.0,-0.0,-0.0,-0.0,-0.0
2015,6,23,2,OO,6381,N727SK,VPS,IAH,1117,1117.0,0.0,20.0,1137.0,110.0,112.0,81.0,528,1258.0,11.0,1307,1309.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-23,0,0.0,0.0,0.0,0.0,0.0
2015,7,17,5,NK,185,N617NK,CLE,LAX,1718,1707.0,-11.0,9.0,1716.0,302.0,298.0,282.0,2052,1858.0,7.0,1920,1905.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-17,0,0.0,0.0,0.0,0.0,0.0
2015,7,17,5,DL,2676,N983AT,LGA,BOS,1459,1453.0,-6.0,22.0,1515.0,86.0,65.0,33.0,184,1548.0,10.0,1625,1558.0,-27.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-17,0,0.0,0.0,0.0,0.0,0.0
2015,6,19,5,EV,5924,N16149,MDT,ORD,1027,1017.0,-10.0,10.0,1027.0,118.0,121.0,106.0,594,1113.0,5.0,1125,1118.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-19,0,0.0,0.0,0.0,0.0,0.0
2015,6,14,7,WN,3329,N8654B,PHL,DEN,1840,2047.0,127.0,41.0,2128.0,270.0,261.0,213.0,1558,2301.0,7.0,2110,2308.0,118.0,0,0,,0.0,0.0,0.0,0.0,118.0,2015-06-14,1,0.0,0.0,0.0,0.0,92.91
2015,6,14,7,OO,5166,N724SK,IAH,DFW,1438,1510.0,32.0,15.0,1525.0,74.0,66.0,46.0,224,1611.0,5.0,1552,1616.0,24.0,0,0,,0.0,0.0,0.0,24.0,0.0,2015-06-14,1,0.0,0.0,0.0,75.0,0.0
2015,6,24,3,B6,136,N536JB,PHX,JFK,2323,2320.0,-3.0,17.0,2337.0,291.0,276.0,256.0,2153,653.0,3.0,714,656.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-24,0,0.0,0.0,0.0,0.0,0.0
2015,7,5,7,AA,2134,N959UW,DCA,BOS,1830,1929.0,59.0,19.0,1948.0,91.0,91.0,67.0,399,2055.0,5.0,2001,2100.0,59.0,0,0,,0.0,0.0,0.0,59.0,0.0,2015-07-05,1,0.0,0.0,0.0,100.0,0.0
2015,7,6,1,EV,2615,N624AE,TYS,ORD,1145,1211.0,26.0,9.0,1220.0,107.0,111.0,77.0,475,1237.0,25.0,1232,1302.0,30.0,0,0,,4.0,0.0,0.0,26.0,0.0,2015-07-06,1,15.38,0.0,0.0,100.0,0.0
2015,6,15,1,DL,2224,N316NB,MSP,BIL,914,911.0,-3.0,18.0,929.0,129.0,131.0,108.0,748,1017.0,5.0,1023,1022.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-15,0,0.0,0.0,0.0,0.0,0.0
2015,7,18,6,UA,522,N441UA,SFO,PDX,2259,2312.0,13.0,20.0,2332.0,106.0,103.0,74.0,550,46.0,9.0,45,55.0,10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-18,0,0.0,0.0,0.0,0.0,0.0
2015,7,2,4,AS,321,N613AS,SJC,SEA,630,625.0,-5.0,10.0,635.0,115.0,114.0,95.0,697,810.0,9.0,825,819.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-02,0,0.0,0.0,0.0,0.0,0.0
2015,6,27,6,AS,55,N762AS,BRW,FAI,1145,1129.0,-16.0,10.0,1139.0,80.0,90.0,76.0,503,1255.0,4.0,1305,1259.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-27,0,0.0,0.0,0.0,0.0,0.0
2015,7,14,2,DL,2028,N523US,DTW,MCO,1221,1222.0,1.0,15.0,1237.0,158.0,152.0,129.0,957,1446.0,8.0,1459,1454.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-14,0,0.0,0.0,0.0,0.0,0.0
2015,7,2,4,UA,464,N830UA,PDX,DEN,1112,1103.0,-9.0,11.0,1114.0,157.0,145.0,126.0,991,1420.0,8.0,1449,1428.0,-21.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-02,0,0.0,0.0,0.0,0.0,0.0
2015,7,8,3,DL,824,N371NW,PHX,DTW,605,557.0,-8.0,15.0,612.0,237.0,224.0,201.0,1671,1233.0,8.0,1302,1241.0,-21.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-08,0,0.0,0.0,0.0,0.0,0.0
2015,7,10,5,EV,2620,N675AE,LAW,DFW,504,500.0,-4.0,7.0,507.0,53.0,41.0,30.0,140,537.0,4.0,557,541.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-10,0,0.0,0.0,0.0,0.0,0.0
2015,6,23,2,B6,883,N789JB,JFK,MCO,2000,2051.0,51.0,49.0,2140.0,179.0,180.0,128.0,944,2348.0,3.0,2259,2351.0,52.0,0,0,,1.0,0.0,51.0,0.0,0.0,2015-06-23,1,1.96,0.0,100.0,0.0,0.0
2015,7,10,5,WN,1084,N8661A,IND,DEN,620,622.0,2.0,8.0,630.0,170.0,146.0,133.0,977,643.0,5.0,710,648.0,-22.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-10,0,0.0,0.0,0.0,0.0,0.0
2015,6,23,2,DL,1448,N3765,ATL,DTW,1905,1911.0,6.0,13.0,1924.0,119.0,107.0,87.0,594,2051.0,7.0,2104,2058.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-23,0,0.0,0.0,0.0,0.0,0.0
2015,7,7,2,NK,107,N526NK,DFW,SAN,855,850.0,-5.0,20.0,910.0,173.0,191.0,163.0,1171,953.0,8.0,948,1001.0,13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-07,0,0.0,0.0,0.0,0.0,0.0
2015,6,29,1,US,856,N104UW,CLT,DCA,1940,2004.0,24.0,10.0,2014.0,78.0,76.0,61.0,331,2115.0,5.0,2058,2120.0,22.0,0,0,,0.0,0.0,0.0,22.0,0.0,2015-06-29,1,0.0,0.0,0.0,91.67,0.0
2015,7,6,1,DL,1113,N956DN,ATL,ORF,726,725.0,-1.0,17.0,742.0,93.0,93.0,72.0,516,854.0,4.0,859,858.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-06,0,0.0,0.0,0.0,0.0,0.0
2015,7,15,3,AA,2022,N664AW,PHL,FLL,1540,1604.0,24.0,43.0,1647.0,173.0,184.0,134.0,992,1901.0,7.0,1833,1908.0,35.0,0,0,,11.0,0.0,24.0,0.0,0.0,2015-07-15,1,45.83,0.0,100.0,0.0,0.0
2015,7,9,4,DL,2123,N523US,JAX,ATL,830,826.0,-4.0,13.0,839.0,77.0,65.0,41.0,270,920.0,11.0,947,931.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-09,0,0.0,0.0,0.0,0.0,0.0
2015,7,7,2,UA,1965,N73406,IAD,RDU,1809,1803.0,-6.0,13.0,1816.0,70.0,55.0,38.0,224,1854.0,4.0,1919,1858.0,-21.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-07,0,0.0,0.0,0.0,0.0,0.0
2015,7,21,2,UA,1412,N37408,PHX,ORD,1034,1030.0,-4.0,26.0,1056.0,210.0,209.0,168.0,1440,1544.0,15.0,1604,1559.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-21,0,0.0,0.0,0.0,0.0,0.0
2015,7,13,1,OO,6297,N133SY,ORD,CLT,1347,1442.0,55.0,17.0,1459.0,117.0,111.0,88.0,599,1727.0,6.0,1644,1733.0,49.0,0,0,,0.0,0.0,2.0,47.0,0.0,2015-07-13,1,0.0,0.0,3.64,85.45,0.0
2015,7,17,5,EV,4982,N582CA,MSP,FSD,1130,1122.0,-8.0,35.0,1157.0,60.0,73.0,34.0,196,1231.0,4.0,1230,1235.0,5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-17,0,0.0,0.0,0.0,0.0,0.0
2015,6,30,2,WN,545,N488WN,IAD,SAN,700,700.0,0.0,13.0,713.0,310.0,283.0,265.0,2253,838.0,5.0,910,843.0,-27.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-30,0,0.0,0.0,0.0,0.0,0.0
2015,6,20,6,WN,3549,N480WN,CMH,MDW,1805,1800.0,-5.0,11.0,1811.0,65.0,67.0,52.0,283,1803.0,4.0,1810,1807.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-20,0,0.0,0.0,0.0,0.0,0.0
2015,6,15,1,EV,5181,N710EV,DTW,CLE,1939,1951.0,12.0,18.0,2009.0,52.0,49.0,25.0,95,2034.0,6.0,2031,2040.0,9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-15,0,0.0,0.0,0.0,0.0,0.0
2015,6,24,3,OO,5463,N702BR,SFO,SMF,1423,1420.0,-3.0,19.0,1439.0,55.0,43.0,20.0,86,1459.0,4.0,1518,1503.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-24,0,0.0,0.0,0.0,0.0,0.0
2015,7,5,7,DL,1383,N317NB,PIT,ATL,1900,1902.0,2.0,9.0,1911.0,111.0,95.0,77.0,526,2028.0,9.0,2051,2037.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-05,0,0.0,0.0,0.0,0.0,0.0
2015,7,14,2,AA,2483,N4YRAA,DFW,IAH,2155,2151.0,-4.0,10.0,2201.0,72.0,55.0,37.0,224,2238.0,8.0,2307,2246.0,-21.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-14,0,0.0,0.0,0.0,0.0,0.0
2015,6,23,2,VX,733,N530VA,DCA,DAL,1150,1158.0,8.0,9.0,1207.0,185.0,175.0,161.0,1184,1348.0,5.0,1355,1353.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-23,0,0.0,0.0,0.0,0.0,0.0
2015,6,15,1,DL,2200,N920DN,MSP,MSN,1320,1314.0,-6.0,31.0,1345.0,59.0,74.0,38.0,228,1423.0,5.0,1419,1428.0,9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-15,0,0.0,0.0,0.0,0.0,0.0
2015,7,20,1,B6,1373,N599JB,JFK,CHS,1346,1350.0,4.0,24.0,1414.0,132.0,116.0,88.0,636,1542.0,4.0,1558,1546.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-20,0,0.0,0.0,0.0,0.0,0.0
2015,6,22,1,EV,4719,N15973,CAK,ORD,625,618.0,-7.0,12.0,630.0,83.0,86.0,63.0,343,633.0,11.0,648,644.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-22,0,0.0,0.0,0.0,0.0,0.0
2015,6,23,2,WN,153,N745SW,HOU,LGA,1850,2020.0,90.0,10.0,2030.0,210.0,195.0,181.0,1428,31.0,4.0,2320,35.0,75.0,0,0,,0.0,0.0,41.0,34.0,0.0,2015-06-23,1,0.0,0.0,45.56,37.78,0.0
2015,7,7,2,OO,5240,N708SK,ASE,ORD,752,746.0,-6.0,14.0,800.0,157.0,156.0,129.0,1013,1109.0,13.0,1129,1122.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-07,0,0.0,0.0,0.0,0.0,0.0
2015,6,28,7,OO,4768,N607SK,SEA,GEG,1110,1121.0,11.0,19.0,1140.0,67.0,59.0,35.0,224,1215.0,5.0,1217,1220.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-28,0,0.0,0.0,0.0,0.0,0.0
2015,7,19,7,AS,80,N706AS,ANC,SEA,1000,953.0,-7.0,8.0,1001.0,210.0,204.0,188.0,1448,1409.0,8.0,1430,1417.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-19,0,0.0,0.0,0.0,0.0,0.0
2015,7,19,7,B6,998,N641JB,ANC,SEA,40,45.0,5.0,14.0,59.0,202.0,195.0,175.0,1448,454.0,6.0,502,500.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-19,0,0.0,0.0,0.0,0.0,0.0
2015,7,19,7,AA,492,N575UW,PHL,DFW,2050,2053.0,3.0,18.0,2111.0,215.0,200.0,175.0,1303,2306.0,7.0,2325,2313.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-19,0,0.0,0.0,0.0,0.0,0.0
2015,7,1,3,DL,1291,N590NW,SEA,ATL,845,855.0,10.0,22.0,917.0,290.0,269.0,241.0,2182,1618.0,6.0,1635,1624.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-01,0,0.0,0.0,0.0,0.0,0.0
2015,7,19,7,VX,769,N527VA,LGA,DAL,1850,1841.0,-9.0,14.0,1855.0,220.0,210.0,188.0,1381,2103.0,8.0,2130,2111.0,-19.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-19,0,0.0,0.0,0.0,0.0,0.0
2015,7,20,1,AA,1171,N3LKAA,SJC,ORD,700,656.0,-4.0,16.0,712.0,252.0,248.0,218.0,1829,1250.0,14.0,1312,1304.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-20,0,0.0,0.0,0.0,0.0,0.0
2015,7,18,6,AA,2067,N824AW,CLT,DTW,1800,2228.0,268.0,14.0,2242.0,111.0,95.0,74.0,500,2356.0,7.0,1951,3.0,252.0,0,0,,0.0,0.0,252.0,0.0,0.0,2015-07-18,1,0.0,0.0,94.03,0.0,0.0
2015,7,1,3,B6,454,N556JB,PBI,JFK,1952,1956.0,4.0,18.0,2014.0,176.0,182.0,159.0,1028,2253.0,5.0,2248,2258.0,10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-01,0,0.0,0.0,0.0,0.0,0.0
2015,6,25,4,US,662,N183UW,CLT,SFO,730,730.0,0.0,10.0,740.0,323.0,304.0,287.0,2296,927.0,7.0,953,934.0,-19.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-25,0,0.0,0.0,0.0,0.0,0.0
2015,7,16,4,OO,6224,N938SW,DEN,CID,1001,953.0,-8.0,14.0,1007.0,119.0,104.0,86.0,692,1233.0,4.0,1300,1237.0,-23.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-16,0,0.0,0.0,0.0,0.0,0.0
2015,6,23,2,WN,313,N912WN,MDW,MCO,1725,1726.0,1.0,11.0,1737.0,155.0,167.0,135.0,990,2052.0,21.0,2100,2113.0,13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-23,0,0.0,0.0,0.0,0.0,0.0
2015,6,16,2,B6,714,N283JB,DFW,BOS,1807,1911.0,64.0,13.0,1924.0,228.0,202.0,184.0,1562,2328.0,5.0,2255,2333.0,38.0,0,0,,0.0,0.0,2.0,36.0,0.0,2015-06-16,1,0.0,0.0,3.12,56.25,0.0
