YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,date,flight_depart_delayed,AIR_SYSTEM_DELAY_pct,SECURITY_DELAY_pct,AIRLINE_DELAY_pct,LATE_AIRCRAFT_DELAY_pct,WEATHER_DELAY_pct
2015,8,19,3,DL,905,N918DE,PBI,LGA,1826,2112.0,166.0,15.0,2127.0,174.0,165.0,139.0,1035,2346.0,11.0,2120,2357.0,157.0,0,0,,0.0,0.0,118.0,39.0,0.0,2015-08-19,1,0.0,0.0,71.08,23.49,0.0
2015,7,31,5,UA,688,N841UA,BZN,ORD,843,1050.0,127.0,12.0,1102.0,175.0,159.0,137.0,1186,1419.0,10.0,1238,1429.0,111.0,0,0,,0.0,0.0,111.0,0.0,0.0,2015-07-31,1,0.0,0.0,87.4,0.0,0.0
2015,8,2,7,DL,2117,N935AT,BHM,ATL,1740,1741.0,1.0,38.0,1819.0,77.0,78.0,29.0,134,1948.0,11.0,1957,1959.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-02,0,0.0,0.0,0.0,0.0,0.0
2015,8,10,1,EV,4562,N14174,IAH,CLE,1300,1258.0,-2.0,15.0,1313.0,173.0,172.0,149.0,1091,1642.0,8.0,1653,1650.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-10,0,0.0,0.0,0.0,0.0,0.0
2015,8,1,6,UA,317,N475UA,SFO,IND,1543,1548.0,5.0,16.0,1604.0,256.0,245.0,223.0,1943,2247.0,6.0,2259,2253.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-01,0,0.0,0.0,0.0,0.0,0.0
2015,8,15,6,EV,5110,N186PQ,OMA,ATL,1003,1028.0,25.0,11.0,1039.0,126.0,116.0,101.0,821,1320.0,4.0,1309,1324.0,15.0,0,0,,0.0,0.0,0.0,15.0,0.0,2015-08-15,1,0.0,0.0,0.0,60.0,0.0
2015,7,31,5,WN,530,N741SA,MDW,DAL,545,544.0,-1.0,12.0,556.0,130.0,123.0,106.0,793,742.0,5.0,755,747.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-31,0,0.0,0.0,0.0,0.0,0.0
2015,8,27,4,B6,948,N636JB,LAS,JFK,2107,2140.0,33.0,13.0,2153.0,293.0,300.0,282.0,2248,535.0,5.0,500,540.0,40.0,0,0,,7.0,0.0,0.0,33.0,0.0,2015-08-27,1,21.21,0.0,0.0,100.0,0.0
2015,7,26,7,MQ,3367,N699MQ,LFT,DFW,622,619.0,-3.0,10.0,629.0,92.0,88.0,65.0,351,734.0,13.0,754,747.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-26,0,0.0,0.0,0.0,0.0,0.0
2015,8,10,1,WN,1322,N969WN,STL,EWR,850,849.0,-1.0,8.0,857.0,145.0,147.0,118.0,872,1155.0,21.0,1215,1216.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-10,0,0.0,0.0,0.0,0.0,0.0
2015,8,24,1,AA,175,N3ADAA,DCA,DFW,659,724.0,25.0,24.0,748.0,193.0,196.0,167.0,1192,935.0,5.0,912,940.0,28.0,0,0,,3.0,0.0,25.0,0.0,0.0,2015-08-24,1,12.0,0.0,100.0,0.0,0.0
2015,8,10,1,DL,2229,N915DL,BOS,ATL,1955,1956.0,1.0,24.0,2020.0,180.0,158.0,130.0,946,2230.0,4.0,2255,2234.0,-21.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-10,0,0.0,0.0,0.0,0.0,0.0
2015,7,31,5,UA,464,N854UA,PDX,DEN,1103,1133.0,30.0,10.0,1143.0,157.0,139.0,122.0,991,1445.0,7.0,1440,1452.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-31,1,0.0,0.0,0.0,0.0,0.0
2015,8,15,6,DL,1925,N984DL,ATL,BWI,730,741.0,11.0,15.0,756.0,109.0,97.0,76.0,577,912.0,6.0,919,918.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-15,0,0.0,0.0,0.0,0.0,0.0
2015,8,4,2,MQ,3491,N819MQ,DFW,MSN,2100,2100.0,0.0,17.0,2117.0,135.0,130.0,111.0,821,2308.0,2.0,2315,2310.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-04,0,0.0,0.0,0.0,0.0,0.0
2015,8,29,6,AA,1571,N3AUAA,ORD,LAX,955,951.0,-4.0,25.0,1016.0,268.0,255.0,221.0,1744,1157.0,9.0,1223,1206.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-29,0,0.0,0.0,0.0,0.0,0.0
2015,8,16,7,AA,699,N826AW,LAX,RDU,1020,1014.0,-6.0,30.0,1044.0,305.0,310.0,274.0,2239,1818.0,6.0,1825,1824.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-16,0,0.0,0.0,0.0,0.0,0.0
2015,8,12,3,AA,1447,N4YFAA,PIT,DFW,1840,1842.0,2.0,11.0,1853.0,180.0,156.0,139.0,1067,2012.0,6.0,2040,2018.0,-22.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-12,0,0.0,0.0,0.0,0.0,0.0
2015,8,9,7,EV,4889,N867AS,ATL,FAY,1302,1257.0,-5.0,12.0,1309.0,73.0,71.0,55.0,331,1404.0,4.0,1415,1408.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-09,0,0.0,0.0,0.0,0.0,0.0
2015,8,3,1,AA,2419,N5DFAA,LAX,DFW,1115,1151.0,36.0,20.0,1211.0,197.0,183.0,155.0,1235,1646.0,8.0,1632,1654.0,22.0,0,0,,0.0,0.0,0.0,22.0,0.0,2015-08-03,1,0.0,0.0,0.0,61.11,0.0
2015,8,13,4,DL,1470,N3748Y,SEA,LAX,1855,2039.0,104.0,14.0,2053.0,165.0,164.0,136.0,954,2309.0,14.0,2140,2323.0,103.0,0,0,,103.0,0.0,0.0,0.0,0.0,2015-08-13,1,99.04,0.0,0.0,0.0,0.0
2015,8,30,7,WN,1976,N665WN,LAS,SAN,835,834.0,-1.0,13.0,847.0,65.0,60.0,43.0,258,930.0,4.0,940,934.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-30,0,0.0,0.0,0.0,0.0,0.0
2015,8,10,1,EV,4961,N847AS,GNV,ATL,1244,1240.0,-4.0,39.0,1319.0,80.0,107.0,51.0,300,1410.0,17.0,1404,1427.0,23.0,0,0,,23.0,0.0,0.0,0.0,0.0,2015-08-10,0,-575.0,-0.0,-0.0,-0.0,-0.0
2015,8,10,1,AA,713,N182UW,PHL,CLT,635,634.0,-1.0,20.0,654.0,100.0,102.0,71.0,449,805.0,11.0,815,816.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-10,0,0.0,0.0,0.0,0.0,0.0
2015,7,22,3,WN,580,N783SW,STL,DAL,1935,1934.0,-1.0,7.0,1941.0,90.0,85.0,74.0,546,2055.0,4.0,2105,2059.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-22,0,0.0,0.0,0.0,0.0,0.0
2015,7,30,4,WN,1292,N7752B,EWR,MDW,1630,1801.0,91.0,18.0,1819.0,145.0,128.0,105.0,711,1904.0,5.0,1755,1909.0,74.0,0,0,,0.0,0.0,10.0,64.0,0.0,2015-07-30,1,0.0,0.0,10.99,70.33,0.0
2015,8,18,2,AA,398,N3BVAA,ORD,LGA,630,624.0,-6.0,9.0,633.0,123.0,116.0,100.0,733,913.0,7.0,933,920.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-18,0,0.0,0.0,0.0,0.0,0.0
2015,8,21,5,AS,355,N309AS,SMF,SEA,1155,1233.0,38.0,32.0,1305.0,102.0,133.0,92.0,605,1437.0,9.0,1337,1446.0,69.0,0,0,,31.0,0.0,0.0,38.0,0.0,2015-08-21,1,81.58,0.0,0.0,100.0,0.0
2015,7,29,3,MQ,3446,N621MQ,ORD,ROC,1943,1940.0,-3.0,19.0,1959.0,102.0,105.0,80.0,528,2219.0,6.0,2225,2225.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-29,0,0.0,0.0,0.0,0.0,0.0
2015,8,19,3,EV,4869,N857AS,ATL,TRI,1636,1637.0,1.0,51.0,1728.0,65.0,95.0,39.0,227,1807.0,5.0,1741,1812.0,31.0,0,0,,30.0,0.0,1.0,0.0,0.0,2015-08-19,0,3000.0,0.0,100.0,0.0,0.0
2015,7,27,1,AA,1590,N5ENAA,DFW,LAS,910,912.0,2.0,19.0,931.0,176.0,162.0,134.0,1055,945.0,9.0,1006,954.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-27,0,0.0,0.0,0.0,0.0,0.0
2015,8,26,3,MQ,3505,N809MQ,DFW,SAF,2205,2159.0,-6.0,13.0,2212.0,110.0,105.0,87.0,551,2239.0,5.0,2255,2244.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-26,0,0.0,0.0,0.0,0.0,0.0
2015,7,31,5,DL,2527,N3750D,CVG,FLL,936,932.0,-4.0,15.0,947.0,148.0,147.0,128.0,932,1155.0,4.0,1204,1159.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-31,0,0.0,0.0,0.0,0.0,0.0
2015,8,17,1,WN,8,N521SW,MSY,HOU,555,556.0,1.0,12.0,608.0,75.0,69.0,51.0,302,659.0,6.0,710,705.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-17,0,0.0,0.0,0.0,0.0,0.0
2015,8,28,5,WN,847,N397SW,CMH,ATL,1920,1910.0,-10.0,23.0,1933.0,100.0,103.0,69.0,447,2042.0,11.0,2100,2053.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-28,0,0.0,0.0,0.0,0.0,0.0
2015,8,20,4,VX,420,N853VA,LAX,JFK,2255,2253.0,-2.0,11.0,2304.0,330.0,324.0,294.0,2475,658.0,19.0,725,717.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-20,0,0.0,0.0,0.0,0.0,0.0
2015,7,29,3,MQ,3160,N822MQ,SAF,DFW,1642,1634.0,-8.0,8.0,1642.0,108.0,98.0,79.0,551,1901.0,11.0,1930,1912.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-29,0,0.0,0.0,0.0,0.0,0.0
2015,7,23,4,F9,1225,N906FR,MCO,LAS,2055,2038.0,-17.0,26.0,2104.0,280.0,283.0,246.0,2039,2210.0,11.0,2235,2221.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-23,0,0.0,0.0,0.0,0.0,0.0
2015,8,30,7,WN,2045,N785SW,SAN,LAS,740,734.0,-6.0,9.0,743.0,75.0,65.0,49.0,258,832.0,7.0,855,839.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-30,0,0.0,0.0,0.0,0.0,0.0
2015,7,23,4,AA,1538,N862AA,LAX,MIA,2335,2334.0,-1.0,48.0,22.0,314.0,341.0,287.0,2342,809.0,6.0,749,815.0,26.0,0,0,,26.0,0.0,0.0,0.0,0.0,2015-07-23,0,-2600.0,-0.0,-0.0,-0.0,-0.0
2015,7,24,5,UA,1273,N76503,MCO,SFO,920,922.0,2.0,12.0,934.0,347.0,337.0,318.0,2446,1152.0,7.0,1207,1159.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-24,0,0.0,0.0,0.0,0.0,0.0
2015,8,9,7,WN,1016,N913WN,PHX,BUR,2030,2045.0,15.0,7.0,2052.0,85.0,72.0,62.0,369,2154.0,3.0,2155,2157.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-09,0,0.0,0.0,0.0,0.0,0.0
2015,7,25,6,AA,1079,N4YSAA,DFW,TUS,1040,1044.0,4.0,16.0,1100.0,141.0,123.0,103.0,813,1043.0,4.0,1101,1047.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-25,0,0.0,0.0,0.0,0.0,0.0
2015,8,30,7,DL,2156,N902DA,ATL,SYR,906,905.0,-1.0,10.0,915.0,129.0,114.0,100.0,794,1055.0,4.0,1115,1059.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-30,0,0.0,0.0,0.0,0.0,0.0
2015,8,22,6,AA,679,N174US,PHX,SAN,1400,1400.0,0.0,10.0,1410.0,70.0,78.0,64.0,304,1514.0,4.0,1510,1518.0,8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-22,0,0.0,0.0,0.0,0.0,0.0
2015,8,14,5,AA,1404,N3JAAA,BOS,ORD,1557,1554.0,-3.0,15.0,1609.0,168.0,154.0,127.0,867,1716.0,12.0,1745,1728.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-14,0,0.0,0.0,0.0,0.0,0.0
2015,8,22,6,EV,5582,N849AS,ATL,CRW,950,945.0,-5.0,20.0,1005.0,77.0,88.0,65.0,363,1110.0,3.0,1107,1113.0,6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-22,0,0.0,0.0,0.0,0.0,0.0
2015,8,23,7,NK,410,N620NK,FLL,BWI,705,708.0,3.0,14.0,722.0,150.0,148.0,122.0,925,924.0,12.0,935,936.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-23,0,0.0,0.0,0.0,0.0,0.0
2015,8,4,2,AA,2245,N3JBAA,MIA,SAN,1945,2354.0,249.0,12.0,6.0,305.0,285.0,270.0,2267,136.0,3.0,2150,139.0,229.0,0,0,,0.0,0.0,28.0,201.0,0.0,2015-08-04,1,0.0,0.0,11.24,80.72,0.0
2015,8,22,6,WN,715,N278WN,MDW,STL,1605,1611.0,6.0,5.0,1616.0,60.0,54.0,45.0,251,1701.0,4.0,1705,1705.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-22,0,0.0,0.0,0.0,0.0,0.0
2015,7,24,5,WN,238,N741SA,MSY,AUS,1040,1037.0,-3.0,7.0,1044.0,80.0,76.0,62.0,444,1146.0,7.0,1200,1153.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-24,0,0.0,0.0,0.0,0.0,0.0
2015,8,25,2,NK,720,N612NK,LAS,DEN,1726,1719.0,-7.0,11.0,1730.0,111.0,99.0,80.0,628,1950.0,8.0,2017,1958.0,-19.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-25,0,0.0,0.0,0.0,0.0,0.0
2015,8,3,1,WN,169,N366SW,RDU,STL,1735,1736.0,1.0,13.0,1749.0,120.0,121.0,104.0,667,1833.0,4.0,1835,1837.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-03,0,0.0,0.0,0.0,0.0,0.0
2015,8,30,7,NK,107,N528NK,DFW,SAN,855,850.0,-5.0,17.0,907.0,173.0,172.0,149.0,1171,936.0,6.0,948,942.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-30,0,0.0,0.0,0.0,0.0,0.0
2015,7,31,5,AA,2423,N3GMAA,MSP,DFW,1520,1514.0,-6.0,12.0,1526.0,147.0,133.0,111.0,852,1717.0,10.0,1747,1727.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-31,0,0.0,0.0,0.0,0.0,0.0
2015,8,6,4,AA,1989,N717UW,CLT,RSW,735,731.0,-4.0,15.0,746.0,110.0,108.0,90.0,600,916.0,3.0,925,919.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-06,0,0.0,0.0,0.0,0.0,0.0
2015,8,15,6,OO,6531,N794SK,SAT,LAX,1234,1227.0,-7.0,11.0,1238.0,196.0,169.0,152.0,1211,1310.0,6.0,1350,1316.0,-34.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-15,0,0.0,0.0,0.0,0.0,0.0
2015,8,18,2,MQ,3360,N535MQ,ORD,BNA,1216,1215.0,-1.0,16.0,1231.0,97.0,79.0,58.0,409,1329.0,5.0,1353,1334.0,-19.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-18,0,0.0,0.0,0.0,0.0,0.0
2015,8,11,2,MQ,3672,N681MQ,MIA,BHM,2130,2134.0,4.0,18.0,2152.0,120.0,117.0,94.0,661,2226.0,5.0,2230,2231.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-11,0,0.0,0.0,0.0,0.0,0.0
2015,8,28,5,DL,1682,N906AT,IND,DTW,1020,1014.0,-6.0,19.0,1033.0,68.0,79.0,52.0,231,1125.0,8.0,1128,1133.0,5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-28,0,0.0,0.0,0.0,0.0,0.0
2015,8,6,4,AA,2228,N487AA,SMF,DFW,1155,1147.0,-8.0,8.0,1155.0,208.0,176.0,165.0,1431,1640.0,3.0,1723,1643.0,-40.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-06,0,0.0,0.0,0.0,0.0,0.0
2015,8,12,3,UA,424,N827UA,ORD,DTW,2110,2108.0,-2.0,17.0,2125.0,87.0,69.0,49.0,235,2314.0,3.0,2337,2317.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-12,0,0.0,0.0,0.0,0.0,0.0
2015,8,10,1,DL,2457,N995DL,ATL,BDL,725,724.0,-1.0,14.0,738.0,139.0,141.0,123.0,859,941.0,4.0,944,945.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-10,0,0.0,0.0,0.0,0.0,0.0
2015,8,13,4,AA,2133,N956UW,DCA,LGA,900,909.0,9.0,62.0,1011.0,90.0,107.0,40.0,214,1051.0,5.0,1030,1056.0,26.0,0,0,,17.0,0.0,0.0,9.0,0.0,2015-08-13,0,188.89,0.0,0.0,100.0,0.0
2015,8,10,1,WN,2701,N7713A,BNA,TPA,1330,1326.0,-4.0,10.0,1336.0,100.0,95.0,81.0,612,1557.0,4.0,1610,1601.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-10,0,0.0,0.0,0.0,0.0,0.0
2015,8,12,3,AA,2339,N437AA,ORD,DFW,1531,1528.0,-3.0,17.0,1545.0,154.0,156.0,123.0,802,1748.0,16.0,1805,1804.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-12,0,0.0,0.0,0.0,0.0,0.0
2015,7,28,2,AA,2437,N021AA,ATL,LAX,1230,1221.0,-9.0,28.0,1249.0,281.0,289.0,247.0,1947,1356.0,14.0,1411,1410.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-28,0,0.0,0.0,0.0,0.0,0.0
2015,8,23,7,DL,1454,N399DA,LAX,ATL,1620,1621.0,1.0,20.0,1641.0,262.0,253.0,227.0,1947,2328.0,6.0,2342,2334.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-23,0,0.0,0.0,0.0,0.0,0.0
2015,7,26,7,WN,367,N237WN,BDL,MCO,1620,1615.0,-5.0,24.0,1639.0,175.0,169.0,136.0,1050,1855.0,9.0,1915,1904.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-26,0,0.0,0.0,0.0,0.0,0.0
2015,8,26,3,DL,1323,N917DL,CMH,ATL,1645,1701.0,16.0,14.0,1715.0,98.0,93.0,70.0,447,1825.0,9.0,1823,1834.0,11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-26,1,0.0,0.0,0.0,0.0,0.0
2015,7,23,4,UA,676,N668UA,IAH,EWR,1200,1218.0,18.0,22.0,1240.0,225.0,216.0,185.0,1400,1645.0,9.0,1645,1654.0,9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-23,1,0.0,0.0,0.0,0.0,0.0
2015,7,24,5,WN,610,N933WN,LAS,SNA,1320,1316.0,-4.0,8.0,1324.0,65.0,54.0,41.0,226,1405.0,5.0,1425,1410.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-24,0,0.0,0.0,0.0,0.0,0.0
2015,8,17,1,DL,1125,N365NB,ATL,IAD,1233,1327.0,54.0,12.0,1339.0,109.0,93.0,75.0,534,1454.0,6.0,1422,1500.0,38.0,0,0,,0.0,0.0,32.0,6.0,0.0,2015-08-17,1,0.0,0.0,59.26,11.11,0.0
2015,8,1,6,UA,1560,N67827,ORD,MCO,625,633.0,8.0,12.0,645.0,155.0,138.0,121.0,1005,946.0,5.0,1000,951.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-01,0,0.0,0.0,0.0,0.0,0.0
2015,8,15,6,WN,4456,N8644C,MDW,LAX,1925,2056.0,91.0,7.0,2103.0,270.0,223.0,209.0,1750,2232.0,7.0,2155,2239.0,44.0,0,0,,0.0,0.0,0.0,44.0,0.0,2015-08-15,1,0.0,0.0,0.0,48.35,0.0
2015,7,22,3,WN,4924,N725SW,OAK,ABQ,1930,1956.0,26.0,11.0,2007.0,135.0,127.0,109.0,889,2256.0,7.0,2245,2303.0,18.0,0,0,,0.0,0.0,0.0,18.0,0.0,2015-07-22,1,0.0,0.0,0.0,69.23,0.0
2015,8,8,6,EV,5117,N200PQ,ATL,TLH,1350,1348.0,-2.0,18.0,1406.0,68.0,56.0,34.0,223,1440.0,4.0,1458,1444.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-08,0,0.0,0.0,0.0,0.0,0.0
2015,8,24,1,AA,514,N837AW,GEG,PHX,1510,1502.0,-8.0,14.0,1516.0,157.0,159.0,140.0,1020,1736.0,5.0,1747,1741.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-24,0,0.0,0.0,0.0,0.0,0.0
2015,7,24,5,DL,2161,N908DL,ATL,PHL,1635,1633.0,-2.0,22.0,1655.0,135.0,126.0,99.0,666,1834.0,5.0,1850,1839.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-24,0,0.0,0.0,0.0,0.0,0.0
2015,7,27,1,B6,916,N923JB,SFO,JFK,2125,2159.0,34.0,16.0,2215.0,324.0,336.0,301.0,2586,616.0,19.0,549,635.0,46.0,0,0,,12.0,0.0,7.0,27.0,0.0,2015-07-27,1,35.29,0.0,20.59,79.41,0.0
2015,8,26,3,HA,334,N484HA,HNL,OGG,1502,1457.0,-5.0,11.0,1508.0,37.0,43.0,21.0,100,1529.0,11.0,1539,1540.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-26,0,0.0,0.0,0.0,0.0,0.0
2015,7,25,6,UA,1079,N12225,BOS,IAH,943,1000.0,17.0,10.0,1010.0,240.0,222.0,200.0,1597,1230.0,12.0,1243,1242.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-25,1,0.0,0.0,0.0,0.0,0.0
2015,8,30,7,AA,1724,N948UW,PHL,BOS,1615,1612.0,-3.0,23.0,1635.0,91.0,82.0,53.0,280,1728.0,6.0,1746,1734.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-30,0,0.0,0.0,0.0,0.0,0.0
2015,8,21,5,MQ,3592,N644MQ,RDU,DCA,1940,1940.0,0.0,17.0,1957.0,66.0,59.0,39.0,227,2036.0,3.0,2046,2039.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-21,0,0.0,0.0,0.0,0.0,0.0
2015,7,23,4,F9,1295,N214FR,DEN,ORD,1005,1004.0,-1.0,24.0,1028.0,140.0,146.0,114.0,888,1322.0,8.0,1325,1330.0,5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-23,0,0.0,0.0,0.0,0.0,0.0
2015,8,3,1,AA,2490,N5DKAA,LAX,DFW,730,725.0,-5.0,12.0,737.0,194.0,177.0,154.0,1235,1211.0,11.0,1244,1222.0,-22.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-03,0,0.0,0.0,0.0,0.0,0.0
2015,8,30,7,DL,1717,N932DN,ORD,MSP,1734,1750.0,16.0,17.0,1807.0,90.0,86.0,56.0,334,1903.0,13.0,1904,1916.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-30,1,0.0,0.0,0.0,0.0,0.0
2015,8,2,7,AA,1904,N725UW,CLT,PIT,755,807.0,12.0,18.0,825.0,86.0,78.0,56.0,366,921.0,4.0,921,925.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-02,0,0.0,0.0,0.0,0.0,0.0
2015,8,4,2,OO,4832,N821SK,LAX,OAK,1650,1643.0,-7.0,39.0,1722.0,82.0,99.0,55.0,337,1817.0,5.0,1812,1822.0,10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-04,0,0.0,0.0,0.0,0.0,0.0
2015,8,28,5,UA,1122,N35204,SFO,SEA,1240,1408.0,88.0,15.0,1423.0,125.0,113.0,92.0,679,1555.0,6.0,1445,1601.0,76.0,0,0,,0.0,0.0,10.0,66.0,0.0,2015-08-28,1,0.0,0.0,11.36,75.0,0.0
2015,8,18,2,DL,672,N946DN,ORD,ATL,1350,1419.0,29.0,33.0,1452.0,130.0,128.0,90.0,606,1722.0,5.0,1700,1727.0,27.0,0,0,,0.0,0.0,7.0,20.0,0.0,2015-08-18,1,0.0,0.0,24.14,68.97,0.0
2015,8,20,4,MQ,3228,N925MQ,GCK,DFW,1610,1629.0,19.0,9.0,1638.0,85.0,90.0,74.0,404,1752.0,7.0,1735,1759.0,24.0,0,0,,5.0,0.0,19.0,0.0,0.0,2015-08-20,1,26.32,0.0,100.0,0.0,0.0
2015,8,11,2,WN,1385,N400WN,BUR,PHX,1100,1147.0,47.0,17.0,1204.0,80.0,81.0,59.0,369,1303.0,5.0,1220,1308.0,48.0,0,0,,48.0,0.0,0.0,0.0,0.0,2015-08-11,1,102.13,0.0,0.0,0.0,0.0
2015,8,8,6,AA,1781,N840AW,LGA,CLT,1546,1549.0,3.0,37.0,1626.0,139.0,120.0,77.0,544,1743.0,6.0,1805,1749.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-08,0,0.0,0.0,0.0,0.0,0.0
2015,7,27,1,MQ,3251,N647MQ,ORD,BIS,1215,1212.0,-3.0,20.0,1232.0,146.0,136.0,112.0,716,1424.0,4.0,1441,1428.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-27,0,0.0,0.0,0.0,0.0,0.0
2015,8,14,5,AA,2421,N5ELAA,MIA,STT,1215,1211.0,-4.0,11.0,1222.0,162.0,150.0,136.0,1107,1438.0,3.0,1457,1441.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-14,0,0.0,0.0,0.0,0.0,0.0
2015,8,1,6,WN,1916,N8664J,DEN,MDW,1420,1420.0,0.0,12.0,1432.0,140.0,143.0,112.0,895,1724.0,19.0,1740,1743.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-01,0,0.0,0.0,0.0,0.0,0.0
2015,8,20,4,AA,1439,N3HFAA,DFW,BNA,1500,1500.0,0.0,21.0,1521.0,114.0,108.0,81.0,631,1642.0,6.0,1654,1648.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-20,0,0.0,0.0,0.0,0.0,0.0
